id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734169;22;"Inkontinence po porodu je normální, šíří modelka osvětu o šestinedělí";inkontinence-po-porodu-je-normalni-siri-modelka-osvetu-o-sestinedeli;"Třiatřicetiletá Ashley Jamesová z Velké Británie si myslí, že se málo mluví o šestinedělí. Podle modelky je toto téma stále velké tabu a ženy se stydí za inkontinenci a jiné problémy. Vyzývá tak ženy, aby o svých pocitech a problémech veřejně mluvily a podpořily ostatní, které se za své tělo stydí.";"Třiatřicetiletá Ashley Jamesová z Velké Británie si myslí, že se málo mluví o šestinedělí. Podle modelky je toto téma stále velké tabu a ženy se stydí za inkontinenci a jiné problémy. Vyzývá tak ženy, aby o svých pocitech a problémech veřejně mluvily a podpořily ostatní, které se za své tělo stydí.<p><a href='https://www.idnes.cz/onadnes/zdravi/inkontinence-porod-materstvi-tehotenstvi-sestinedeli-problemy.A210406_085416_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/inkontinence-porod-materstvi-tehotenstvi-sestinedeli-problemy.A210406_085416_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:17";"2021-04-06 16:27:17";"2021-04-06 16:27:17";8;0;NULL;"třiatřicetiletá ashley jamesová velké velké problémech veřejně mluvily o šestinedělí velké británie veřejně mluví málo mluví ženy stydí myslí podpořily ostatní třiatřicetiletá";"[{"slug": "velka-nadra-mi-znicila-sexualni-zivot-rika-zena", "coefficient": 0.30781183939044243}, {"slug": "zena-je-zavisla-na-samoopalovacim-kremu-maze-se-jim-od-dvanacti-let", "coefficient": 0.2978575698903163}, {"slug": "obrazem-zeny-ktere-chtely-byt-svudne-a-vsadily-na-plastiky", "coefficient": 0.2839076267956249}, {"slug": "misto-laku-na-vlasy-pouzila-lepidlo-varovani-nebylo-v-navodu-stezuje-si", "coefficient": 0.2793360820961253}, {"slug": "telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit", "coefficient": 0.27911312452168635}, {"slug": "deset-mytu-a-faktu-o-menopauze-znate-je", "coefficient": 0.27783053677080255}, {"slug": "zene-roste-pouze-jedno-nadro-na-sebevedomi-ji-to-neubira", "coefficient": 0.2699023443979176}, {"slug": "boj-s-posttraumatickou-poruchou-vyhrala-mlada-zena-diky-cviceni", "coefficient": 0.26883573220409884}, {"slug": "nesmesujme-odlisne-sexualni-touhy-s-trestnymi-ciny-vyzyva-psycholog", "coefficient": 0.2676752877746135}, {"slug": "respiratory-ktere-chrani-jak-je-vybrat-a-jak-o-ne-pecovat", "coefficient": 0.2641310796531815}]";NULL
734173;22;"Dříve schovávala a ujídala čokoládu, dnes má Martina zelenou lednici";drive-schovavala-a-ujidala-cokoladu-dnes-ma-martina-zelenou-lednici;"Sedavé zaměstnání udělalo svoje a do toho Martina Sobotková pravidelně ujídala čokoládu, kterou měla schovanou v šuplíku. Navíc si huntovala tělo nesmyslným běháním do schodů.";"Sedavé zaměstnání udělalo svoje a do toho Martina Sobotková pravidelně ujídala čokoládu, kterou měla schovanou v šuplíku. Navíc si huntovala tělo nesmyslným běháním do schodů.<p><a href='https://www.idnes.cz/onadnes/zdravi/hubnuti-promena-ctenarka-martina-zelena-lednice.A210331_170255_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/hubnuti-promena-ctenarka-martina-zelena-lednice.A210331_170255_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:17";"2021-04-06 16:27:17";"2021-04-06 16:27:17";8;0;NULL;"měla schovanou sedavé zaměstnání udělalo svoje zaměstnání šuplíku běháním šuplíku navíc kterou schodů čokoládu sedavé";"[{"slug": "lekarka-zachranili-jsme-dite-vazici-470-gramu-dnes-je-to-chytra-skolacka", "coefficient": 0.2735533330720004}, {"slug": "jak-dnes-vypada-pece-o-predcasne-narozene-deti-ptejte-se-lekarky", "coefficient": 0.2707489148127419}, {"slug": "jsme-to-co-mame-ve-strevech-mikrobiom-ovlivnuje-zdravi-i-nasi-naladu", "coefficient": 0.26481671805165413}, {"slug": "deset-tipu-jak-snizit-obsah-tuku-v-jidle-a-predejit-ztucnelym-jatrum", "coefficient": 0.2603903882399861}, {"slug": "kvuli-prepracovani-zmenila-zivotni-styl-zhubla-pres-tricet-kilogramu", "coefficient": 0.2602973595423462}, {"slug": "boj-s-posttraumatickou-poruchou-vyhrala-mlada-zena-diky-cviceni", "coefficient": 0.2592275782631609}, {"slug": "co-nam-covid-dal-a-co-vzal-v-ocich-ostatnich-jsme-zkrasneli-duse-vsak-trpi", "coefficient": 0.25842872084392376}, {"slug": "trpite-na-zanety-mocovych-cest-chodte-casteji-na-zachod-a-omezte-kavu", "coefficient": 0.2579877844230093}, {"slug": "telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit", "coefficient": 0.2578807464948079}, {"slug": "place-cim-dal-vic-ma-nechut-k-jidlu-poporodni-deprese-maji-ruzne-priznaky", "coefficient": 0.2578424375804237}]";NULL
734174;22;"Pneumoložka: Proti covidu pomůže aspirin, u rizikových lidí bamlanivimab";pneumolozka-proti-covidu-pomuze-aspirin-u-rizikovych-lidi-bamlanivimab;"Obezita patří mezi největší rizika pro závažný průběh onemocnění covid-19. V Rozstřelu to řekla pneumoložka Martina Vašáková. V rozhovoru promluvila i o lécích, které pacientům pomáhají. U ambulantní léčby doporučuje aspirin, u vážných případů třeba baricitinib a v rámci prevence rizikových pacientů apeluje na praktické lékaře, aby aplikovali bamlanivimab.";"Obezita patří mezi největší rizika pro závažný průběh onemocnění covid-19. V Rozstřelu to řekla pneumoložka Martina Vašáková. V rozhovoru promluvila i o lécích, které pacientům pomáhají. U ambulantní léčby doporučuje aspirin, u vážných případů třeba baricitinib a v rámci prevence rizikových pacientů apeluje na praktické lékaře, aby aplikovali bamlanivimab.<p><a href='https://www.idnes.cz/onadnes/zdravi/koronavirus-pneumolozka-aspirin-bamlanivimab-rozstrel.A210331_130936_domaci_vov#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/koronavirus-pneumolozka-aspirin-bamlanivimab-rozstrel.A210331_130936_domaci_vov#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:17";"2021-04-06 16:27:17";"2021-04-06 16:27:17";8;0;NULL;"obezita patří v rizika největší rizika u největší rozhovoru promluvila aplikovali patří pacientům pomáhají patří onemocnění praktické lékaře lécích obezita";"[{"slug": "lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici", "coefficient": 0.31941812676639175}, {"slug": "pozor-na-fibrilaci-sini-kdyz-srdce-ztrati-rytmus-hrozi-mrtvice", "coefficient": 0.2958084050250987}, {"slug": "za-znalosti-v-kvizu-o-civilizacnich-chorobach-vyhrali-kuru-proti-stresu", "coefficient": 0.2822154357748599}, {"slug": "co-vite-o-civilizacnich-chorobach-soutezte-v-kvizu-o-balicky-proti-stresu", "coefficient": 0.28204226110914893}, {"slug": "ztrata-cichu-po-covidu-19-nas-okrada-o-emoce-pri-sexu-tvrdi-nova-studie", "coefficient": 0.28012841972237146}, {"slug": "pet-bylinek-na-podporu-plodnosti-pomuze-lekorice-i-pupalka", "coefficient": 0.27960974760490426}, {"slug": "telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit", "coefficient": 0.2762960242691899}, {"slug": "osm-mytu-o-oparech-pomuze-zubni-pasta-chlad-a-imunita", "coefficient": 0.2762263530146881}, {"slug": "rady-jak-zvitezit-nad-jarni-unavou-pomuze-zelezo-dychani-i-rozmaryn", "coefficient": 0.27435721294249477}, {"slug": "civilizacni-nemoci-ktere-nas-zabijeji-tyka-se-nektera-vas", "coefficient": 0.27369650752046065}]";NULL
734176;22;"Vyběhněte za dobrým pocitem i zpevněnou postavou! 7 tipů pro věčné začátečníky";vybehnete-za-dobrym-pocitem-i-zpevnenou-postavou-7-tipu-pro-vecne-zacatecniky;"Důvodů, proč okamžitě začít s během, najdete víc než dost. Ani v covidové době vám tuto aktivitu nikdo nezakáže! Běhání s vámi udělá hotové divy. Jak říká odborník Eda Kožušník: „Běhat může každý! V chůzi se předkloňte a vyběhněte! Nic na tom není.“ A my přinášíme 7 tipů, které běhání usnadní.";"Důvodů, proč okamžitě začít s během, najdete víc než dost. Ani v covidové době vám tuto aktivitu nikdo nezakáže! Běhání s vámi udělá hotové divy. Jak říká odborník Eda Kožušník: „Běhat může každý! V chůzi se předkloňte a vyběhněte! Nic na tom není.“ A my přinášíme 7 tipů, které běhání usnadní.<p><a href='https://www.idnes.cz/onadnes/zdravi/beh-zacatek-kondice-zdravi-sport-plan-koronavirus.A210310_110124_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/beh-zacatek-kondice-zdravi-sport-plan-koronavirus.A210310_110124_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:18";"2021-04-06 16:27:18";"2021-04-06 16:27:18";8;0;NULL;"aktivitu nikdo nezakáže důvodů okamžitě začít dost okamžitě začít tom najdete najdete víc není během covidové době okamžitě přinášíme 7 tipů důvodů";"[{"slug": "deset-tipu-jak-snizit-obsah-tuku-v-jidle-a-predejit-ztucnelym-jatrum", "coefficient": 0.2864370183930608}, {"slug": "deset-tipu-pro-zdravi-oci-vetrejte-cvicte-a-ctete-s-prestavkami", "coefficient": 0.2849653397371026}, {"slug": "sedm-tipu-pro-zdravejsi-zivot-pomohou-kvetiny-i-studena-sprcha", "coefficient": 0.28173440009323525}, {"slug": "nejde-jen-o-pohyb-a-stravu-sedm-tipu-jak-predchazet-rakovine", "coefficient": 0.27841349983822206}, {"slug": "nahubky-ktere-chrani-jak-je-vybrat-a-jak-o-ne-pecovat", "coefficient": 0.2727290264925658}, {"slug": "respiratory-ktere-chrani-jak-je-vybrat-a-jak-o-ne-pecovat", "coefficient": 0.2727290264925658}, {"slug": "sedm-zdravotnich-duvodu-proc-je-dobre-zacit-s-pravidelnym-pohybem", "coefficient": 0.27089103070731735}, {"slug": "oci-na-home-officu-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2686960905672993}, {"slug": "oci-na-home-office-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2686960905672993}, {"slug": "za-znalosti-v-kvizu-o-civilizacnich-chorobach-vyhrali-kuru-proti-stresu", "coefficient": 0.26863896092305917}]";NULL
734178;22;"Jsem hluboce přesvědčen, že jednou spravíme i míchu, říká neurochirurg";jsem-hluboce-presvedcen-ze-jednou-spravime-i-michu-rika-neurochirurg;"Ondřej Bradáč radí, jak udržet svůj mozek co nejdéle fit a dodává: „Neurochirurgie je krásnou syntézou chirurgické práce a neurologie, tedy manuální části a vědy. Umožňuje mi přemýšlet nad pacientem před každou operací a hledat různé cesty.“";"Ondřej Bradáč radí, jak udržet svůj mozek co nejdéle fit a dodává: „Neurochirurgie je krásnou syntézou chirurgické práce a neurologie, tedy manuální části a vědy. Umožňuje mi přemýšlet nad pacientem před každou operací a hledat různé cesty.“<p><a href='https://www.idnes.cz/onadnes/zdravi/lekar-neurochirurgie-mozek-doktor-ondrej-bradac.A210303_135942_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/lekar-neurochirurgie-mozek-doktor-ondrej-bradac.A210303_135942_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:18";"2021-04-06 16:27:18";"2021-04-06 16:27:18";8;0;NULL;"ondřej bradáč radí manuální neurochirurgie hledat různé cesty různé dodává nejdéle fit chirurgické udržet manuální části neurochirurgie radí každou operací každou ondřej";"[{"slug": "pomahal-jsem-vyvijet-vakciny-a-lek-na-covid-19-rika-molekularni-biolog-gazi", "coefficient": 0.2769637795981559}, {"slug": "tri-roky-jsem-bojovala-s-bolesti-patere-zjistilo-se-ze-mam-bechtereva", "coefficient": 0.2734552541597476}, {"slug": "diky-biohackingu-jsem-se-dostala-z-deprese-za-par-tydnu-rika-specialistka", "coefficient": 0.27230793803542314}, {"slug": "deset-tipu-pro-zdravi-oci-vetrejte-cvicte-a-ctete-s-prestavkami", "coefficient": 0.27013405013646474}, {"slug": "co-lekari-radi-svym-pratelum-doprejte-si-pravidelne-kavu-relax-i-sex", "coefficient": 0.26106968160801336}, {"slug": "velka-nadra-mi-znicila-sexualni-zivot-rika-zena", "coefficient": 0.2600807628498713}, {"slug": "nemoc-leci-vztahy-v-rodinach-rika-lekar-umirajicich", "coefficient": 0.2587255132786544}, {"slug": "endoproteza-je-casove-omezena-podobne-jako-sjete-pneumatiky-rika-ortoped", "coefficient": 0.258635259652569}, {"slug": "ted-se-kazde-rano-pochvalim-rika-katerina-ktera-shodila-11-kilogramu", "coefficient": 0.25720012756120725}, {"slug": "obrazem-jak-vypadaji-nadory-ktere-nas-nejcasteji-zabijeji", "coefficient": 0.25715964596711516}]";NULL
734183;22;"Osm mýtů o oparech. Pomůže zubní pasta, chlad a imunita?";osm-mytu-o-oparech-pomuze-zubni-pasta-chlad-a-imunita;"Jaká je první pomoc, příčiny a nakažlivost při oparech? Kolem této infekce panuje spousta fám. Podívejme se, jak to s nimi doopravdy je.";"Jaká je první pomoc, příčiny a nakažlivost při oparech? Kolem této infekce panuje spousta fám. Podívejme se, jak to s nimi doopravdy je.<p><a href='https://www.idnes.cz/onadnes/zdravi/myty-opary-vir-onemocneni.A210330_164601_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/myty-opary-vir-onemocneni.A210330_164601_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:18";"2021-04-06 16:27:18";"2021-04-06 16:27:18";8;0;NULL;"nimi doopravdy jaká první první jaká pomoc příčiny oparech pomoc doopravdy příčiny příčiny pomoc nakažlivost jaká";"[{"slug": "deset-mytu-a-faktu-o-menopauze-znate-je", "coefficient": 0.29580804466092625}, {"slug": "nebezpecny-mamograf-podprsenka-ci-deodorant-devet-mytu-o-rakovine-prsu", "coefficient": 0.2933016324779407}, {"slug": "onemocneni-je-vzacne-a-konci-vzdy-dialyzou-sest-mytu-o-ledvinach", "coefficient": 0.28730574041356044}, {"slug": "pet-bylinek-na-podporu-plodnosti-pomuze-lekorice-i-pupalka", "coefficient": 0.2790343593039437}, {"slug": "peci-o-autisty-brzdi-politika-komplexni-pomoc-chybi-rekla-psycholozka", "coefficient": 0.27838048315126057}, {"slug": "zena-je-zavisla-na-samoopalovacim-kremu-maze-se-jim-od-dvanacti-let", "coefficient": 0.27723744663000083}, {"slug": "lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici", "coefficient": 0.2766499857325414}, {"slug": "pneumolozka-proti-covidu-pomuze-aspirin-u-rizikovych-lidi-bamlanivimab", "coefficient": 0.2762263530146881}, {"slug": "presun-vajecniku-a-zmrazeni-spermii-dite-mohou-mit-i-lide-s-rakovinou", "coefficient": 0.2749102739589985}, {"slug": "uzkosti-nepodcenujte-mohou-vas-nicit-rady-jak-s-nimi-uspesne-bojovat", "coefficient": 0.27440382502643923}]";NULL
734184;22;"Díky biohackingu jsem se dostala z deprese za pár týdnů, říká specialistka";diky-biohackingu-jsem-se-dostala-z-deprese-za-par-tydnu-rika-specialistka;"Co si představíte pod slovem biohacking? Odbornice Kateřina Hlaváčová ho lidem většinou popisuje jako spojení funkční medicíny, praktik našich prarodičů a moderních technologií. Učí nás žít zdravě a víc vnímat sami sebe.";"Co si představíte pod slovem biohacking? Odbornice Kateřina Hlaváčová ho lidem většinou popisuje jako spojení funkční medicíny, praktik našich prarodičů a moderních technologií. Učí nás žít zdravě a víc vnímat sami sebe.<p><a href='https://www.idnes.cz/onadnes/zdravi/biohacking-deprese-zivotni-styl-strava-katerina-hlavacova.A210303_151719_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/biohacking-deprese-zivotni-styl-strava-katerina-hlavacova.A210303_151719_zdravi_albe#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:18";"2021-04-06 16:27:18";"2021-04-06 16:27:18";8;0;NULL;"odbornice kateřina hlaváčová představíte pod slovem odbornice lidem většinou popisuje biohacking odbornice slovem spojení funkční medicíny pod praktik našich prarodičů představíte slovem biohacking biohacking";"[{"slug": "place-cim-dal-vic-ma-nechut-k-jidlu-poporodni-deprese-maji-ruzne-priznaky", "coefficient": 0.285106996649361}, {"slug": "jsme-to-co-mame-ve-strevech-mikrobiom-ovlivnuje-zdravi-i-nasi-naladu", "coefficient": 0.27809841382082173}, {"slug": "boj-s-posttraumatickou-poruchou-vyhrala-mlada-zena-diky-cviceni", "coefficient": 0.27294233891708397}, {"slug": "jsem-hluboce-presvedcen-ze-jednou-spravime-i-michu-rika-neurochirurg", "coefficient": 0.27230793803542314}, {"slug": "ted-se-kazde-rano-pochvalim-rika-katerina-ktera-shodila-11-kilogramu", "coefficient": 0.2719414116617511}, {"slug": "telefonovani-zachovava-blizkost-webove-spojeni-izoluje-tvrdi-psychiatr", "coefficient": 0.27073730776758065}, {"slug": "video-ucitelce-nasli-ve-37-letech-parkinsona-diky-krabicce-uz-i-vysiva", "coefficient": 0.269452475006592}, {"slug": "pomahal-jsem-vyvijet-vakciny-a-lek-na-covid-19-rika-molekularni-biolog-gazi", "coefficient": 0.26845181454327627}, {"slug": "tri-roky-jsem-bojovala-s-bolesti-patere-zjistilo-se-ze-mam-bechtereva", "coefficient": 0.26515223767146123}, {"slug": "respirator-muzete-pouzit-i-opakovane-vyzaduje-vsak-spravnou-peci", "coefficient": 0.2646914613921935}]";NULL
734186;22;"Naděje v boji s covidem. Péče o střeva může ochránit před vážným průběhem";nadeje-v-boji-s-covidem-pece-o-streva-muze-ochranit-pred-vaznym-prubehem;"Péče o střevní mikroflóru může mít vliv na průběh covidu-19. Jak zjistil týdeník 5plus2, účinek probiotik by podle odborníků mohl přispět i ke snížení silných nežádoucích reakcí po vakcinaci.";"Péče o střevní mikroflóru může mít vliv na průběh covidu-19. Jak zjistil týdeník 5plus2, účinek probiotik by podle odborníků mohl přispět i ke snížení silných nežádoucích reakcí po vakcinaci.<p><a href='https://www.idnes.cz/onadnes/zdravi/covid-19-strevni-mikroflora-vazny-prubeh-probiotika-streva-koronavirus.A210331_095006_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/covid-19-strevni-mikroflora-vazny-prubeh-probiotika-streva-koronavirus.A210331_095006_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:18";"2021-04-06 16:27:18";"2021-04-06 16:27:18";8;0;NULL;"zjistil týdeník 5plus2 plus účinek vliv odborníků mohl přispět covidu zjistil týdeník mikroflóru střevní mikroflóru střevní průběh covidu-19 průběh účinek probiotik péče";"[{"slug": "lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici", "coefficient": 0.30728554962254456}, {"slug": "po-lepku-se-netloustne-a-nezalepi-vam-streva-tvrdi-foodblogerka", "coefficient": 0.290758068625124}, {"slug": "ztrata-cichu-po-covidu-19-nas-okrada-o-emoce-pri-sexu-tvrdi-nova-studie", "coefficient": 0.2841646522749833}, {"slug": "jak-dnes-vypada-pece-o-predcasne-narozene-deti-ptejte-se-lekarky", "coefficient": 0.2794062886668251}, {"slug": "bolavy-zub-muze-upozornit-na-nemocne-organy-pred-cim-varuji-osmicky", "coefficient": 0.2751455917856143}, {"slug": "s-obezitou-prisly-nemoci-az-lekari-pomohli-stepance-zhubnout-60-kilogramu", "coefficient": 0.2709778868780939}, {"slug": "rec-krevnich-skupin-co-o-nas-vypovidaji-a-ovlivnuji-prubeh-nemoci-covid-19", "coefficient": 0.2697114386540416}, {"slug": "krev-jako-horoskop-v-asii-detem-zakazuji-kamarady-se-spatnou-krevni-skupinou", "coefficient": 0.2697114386540416}, {"slug": "telefonovani-zachovava-blizkost-webove-spojeni-izoluje-tvrdi-psychiatr", "coefficient": 0.26730894098055186}, {"slug": "mate-necitlive-ruce-vinikem-muze-byt-syndrom-urednika-i-vazna-nemoc", "coefficient": 0.267040866302621}]";NULL
734189;22;"Sedm tipů pro zdravější život. Pomohou květiny i studená sprcha";sedm-tipu-pro-zdravejsi-zivot-pomohou-kvetiny-i-studena-sprcha;"Plánujete-li zhubnout, mít dostatek energie, vyhnout se nesoustředěnosti, být zkrátka zdraví, chce to v každém případně alespoň částečně změnit životní styl. Co vše je dobré udělat?";"Plánujete-li zhubnout, mít dostatek energie, vyhnout se nesoustředěnosti, být zkrátka zdraví, chce to v každém případně alespoň částečně změnit životní styl. Co vše je dobré udělat?<p><a href='https://www.idnes.cz/onadnes/zdravi/tipy-zdravy-zivotni-styl.A210326_104940_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/tipy-zdravy-zivotni-styl.A210326_104940_zdravi_drdv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:19";"2021-04-06 16:27:19";"2021-04-06 16:27:19";8;0;NULL;"plánujete-li zhubnout styl vše dobré vyhnout dostatek energie zhubnout energie zkrátka zdraví dostatek dobré udělat zhubnout vyhnout plánujete-li";"[{"slug": "jste-nebo-chcete-byt-konecne-stihla-a-fit-odmenili-jsme-statecne", "coefficient": 0.3383833599089191}, {"slug": "sedm-zdravotnich-duvodu-proc-je-dobre-zacit-s-pravidelnym-pohybem", "coefficient": 0.3128484475156483}, {"slug": "nejde-jen-o-pohyb-a-stravu-sedm-tipu-jak-predchazet-rakovine", "coefficient": 0.30641768240057393}, {"slug": "jak-neskodit-svemu-srdci-poradi-v-online-rozhovoru-kardiolog", "coefficient": 0.30614450105972396}, {"slug": "ted-se-kazde-rano-pochvalim-rika-katerina-ktera-shodila-11-kilogramu", "coefficient": 0.29192274897275367}, {"slug": "rady-jak-zvitezit-nad-jarni-unavou-pomuze-zelezo-dychani-i-rozmaryn", "coefficient": 0.2850120093996637}, {"slug": "deset-tipu-pro-zdravi-oci-vetrejte-cvicte-a-ctete-s-prestavkami", "coefficient": 0.28412260771726544}, {"slug": "vybehnete-za-dobrym-pocitem-i-zpevnenou-postavou-7-tipu-pro-vecne-zacatecniky", "coefficient": 0.28173440009323525}, {"slug": "pokud-jsou-silne-mohou-nam-skodit-i-pozitivni-emoce-prozradila-psycholozka", "coefficient": 0.2704039190342099}, {"slug": "co-nam-covid-dal-a-co-vzal-v-ocich-ostatnich-jsme-zkrasneli-duse-vsak-trpi", "coefficient": 0.26946345840041597}]";NULL
734191;22;"Pozor na fibrilaci síní. Když srdce ztratí rytmus, hrozí mrtvice";pozor-na-fibrilaci-sini-kdyz-srdce-ztrati-rytmus-hrozi-mrtvice;"Fibrilace síní patří dnes k nejběžnějším poruchám srdečního rytmu a bývá častou příčinou mozkové mrtvice. Až u 40 procent lidí však probíhá bez příznaků. O to důležitější je prevence.";"Fibrilace síní patří dnes k nejběžnějším poruchám srdečního rytmu a bývá častou příčinou mozkové mrtvice. Až u 40 procent lidí však probíhá bez příznaků. O to důležitější je prevence.<p><a href='https://www.idnes.cz/onadnes/zdravi/fibrilace-sini-srdce-mrtvice.A210330_142556_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/fibrilace-sini-srdce-mrtvice.A210330_142556_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-04-06 16:27:19";"2021-04-06 16:27:19";"2021-04-06 16:27:19";8;0;NULL;"fibrilace síní patří dnes k nejběžnějším poruchám srdečního dnes 40 procent lidí patří probíhá síní příznaků mrtvice důležitější fibrilace";"[{"slug": "pneumolozka-proti-covidu-pomuze-aspirin-u-rizikovych-lidi-bamlanivimab", "coefficient": 0.2958084050250987}, {"slug": "alergie-si-rocni-obdobi-nevybiraji-ktere-nas-trapi-nejcasteji", "coefficient": 0.2858162284067077}, {"slug": "pozor-alergeny-utoci-tipy-jak-zmirnit-nasledky-pylove-sezony", "coefficient": 0.27115626330382014}, {"slug": "ucpane-cevy-mohou-odstartovat-riskantni-hru-o-zivot-pomuze-uprava-stravy", "coefficient": 0.27109577470349105}, {"slug": "zivotni-styl-se-podepisuje-i-na-kuzi-hrozi-ekzemy-a-alergicke-projevy", "coefficient": 0.27022529374477483}, {"slug": "psychika-v-dobe-pandemie-negativni-zpravy-omezte-a-jdete-na-prochazku", "coefficient": 0.269942366960948}, {"slug": "terapeut-jen-jeden-z-deseti-kdo-ublizi-diteti-je-pedofil", "coefficient": 0.26827495491655784}, {"slug": "co-delat-kdyz-je-vam-porad-zima-na-vine-muze-byt-stitna-zlaza-i-stres", "coefficient": 0.26783016108500235}, {"slug": "pomahal-jsem-vyvijet-vakciny-a-lek-na-covid-19-rika-molekularni-biolog-gazi", "coefficient": 0.2672684925764601}, {"slug": "jak-neskodit-svemu-srdci-poradi-v-online-rozhovoru-kardiolog", "coefficient": 0.25888132242843453}]";NULL
