id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
733321;22;"Nový Peugeot 308 je tu. Má novou tvář, benzin, diesel i plug-in hybridy";novy-peugeot-308-je-tu-ma-novou-tvar-benzin-diesel-i-plug-in-hybridy;"Peugeot představil novou generaci kompaktního hatchbacku 308. Vůz zůstává věrný tradiční koncepci aut této třídy, má však nový design a spoustu nové techniky. Ta se nese v duchu trendů digitalizace a samozřejmě také elektrifikace. Peugeot 308 bude od počátku k dostání jako plug-in hybrid, ale také s benzinovými a dieselovými motory.";"Peugeot představil novou generaci kompaktního hatchbacku 308. Vůz zůstává věrný tradiční koncepci aut této třídy, má však nový design a spoustu nové techniky. Ta se nese v duchu trendů digitalizace a samozřejmě také elektrifikace. Peugeot 308 bude od počátku k dostání jako plug-in hybrid, ale také s benzinovými a dieselovými motory.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/peugeot-308-predstaveni-benzin-diesel-plug-in-hybrid.A210323_183626_automoto_vok#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/peugeot-308-predstaveni-benzin-diesel-plug-in-hybrid.A210323_183626_automoto_vok#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-01 04:34:08";"2021-04-01 04:34:08";"2021-04-01 04:34:08";14;0;NULL;"duchu trendů digitalizace také generaci plug-in hybrid peugeot novou dieselovými motory trendů představil třídy nové peugeot spoustu nový hatchbacku";"[{"slug": "ojety-peugeot-308-slabiny-nema-jen-dobre-vybirejte-motor", "coefficient": 0.3360084851035328}, {"slug": "novy-mercedes-c-je-zmensena-trida-s-ale-dostane-jen-ctyrvalce", "coefficient": 0.30231182771969545}, {"slug": "peugeot-208-gt-line-sportovec-je-to-pouze-jmenem-umi-ale-pohladit-dusi", "coefficient": 0.2969731291348551}, {"slug": "spalovaci-motory-skonci-za-14-let-zni-z-eu-predpisy-nesplni-ani-hybridy", "coefficient": 0.28973908292627454}, {"slug": "skoda-kodiaq-dostala-novou-prid-rso-vymenilo-tdi-za-benzin", "coefficient": 0.28969758229896553}, {"slug": "cesky-zavodak-ma-novou-verzi-na-pragovce-zapracuje-i-slavny-designer", "coefficient": 0.2859042641949901}, {"slug": "novy-superb-dorazi-za-dva-roky-cesky-designer-nacrtl-jak-by-mohl-vypadat", "coefficient": 0.28360761399270484}, {"slug": "tajemna-elektricka-kia-nastartuje-novou-eru-zatim-je-ve-stinu", "coefficient": 0.282540862309624}, {"slug": "octavia-tdi-je-ekologictejsi-nez-nektere-hybridy-v-testu-exceloval-i-vodik", "coefficient": 0.2813542610086724}, {"slug": "pod-nizkou-strechou-bmw-dostalo-predni-pohon-a-prijemny-diesel", "coefficient": 0.2799434115114282}]";NULL
734263;22;"O dvě kolečka víc. Šílená šestikolová monstra měla šanci ovládnout F1";o-dve-kolecka-vic-silena-sestikolova-monstra-mela-sanci-ovladnout-f1;"Proč by nemohla mít formule šest kol? S touto myšlenkou vyrukoval majitel britského týmu Ken Tyrrel v polovině 70. let. Když to poprvé slyšel legendární závodník Jackie Stewart, prý smíchy vyprskl drink, který zrovna popíjel. Před 45 roky bizarní monopost vyjel.";"Proč by nemohla mít formule šest kol? S touto myšlenkou vyrukoval majitel britského týmu Ken Tyrrel v polovině 70. let. Když to poprvé slyšel legendární závodník Jackie Stewart, prý smíchy vyprskl drink, který zrovna popíjel. Před 45 roky bizarní monopost vyjel.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/formule-f1-sest-kol-tyrrell.A210401_075123_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/formule-f1-sest-kol-tyrrell.A210401_075123_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:28";"2021-04-06 16:27:28";"2021-04-06 16:27:28";14;0;NULL;"formule šest kol nemohla formule polovině zrovna popíjel kol formule nemohla myšlenkou vyrukoval nemohla polovině 70 kol let let";"[{"slug": "ekologicka-parni-auta-mela-ovladnout-svet-rozhodl-chybejici-starter", "coefficient": 0.3033455615968322}, {"slug": "dvouvalcovy-kamzik-je-nejlepsi-auto-do-kalamity-fiat-panda-radi-ve-snehu", "coefficient": 0.29200218371014364}, {"slug": "vyrovna-se-legendarnimu-evu-a-sti-vyzkouseli-jsme-gr-yaris-i-jeho-rivaly", "coefficient": 0.2904559051424851}, {"slug": "slovaci-snili-o-alfe-postavili-garde-turbo-a-navrhli-nakladni-stodvacitku", "coefficient": 0.2825938076247092}, {"slug": "v-pondeli-vyhlasi-evropske-auto-roku-sanci-ma-i-skoda-octavia", "coefficient": 0.2717399071937898}, {"slug": "skoda-octavia-pro-nabizi-cinanum-vic-mista-pro-nohy", "coefficient": 0.2700925950588655}, {"slug": "vymena-baterie-v-elektromobilu-vyjde-i-na-vic-nez-polovinu-ceny-noveho-auta", "coefficient": 0.2700721056921627}, {"slug": "marna-vira-v-jednu-stopu-auta-vyvazovana-gyroskopem-jezdila-hitem-se-nestala", "coefficient": 0.2690022434986339}, {"slug": "padesatnici-dve-legendy-od-lamborghini-slavi-narozeniny-vyjimecne-jsou-dodnes", "coefficient": 0.26775905937864153}, {"slug": "autofotka-tydne-vietnamec-vyrezal-synovi-auto-usetril-dve-ste-milionu", "coefficient": 0.2674612038918764}]";NULL
734264;22;"Počet nabíjecích stanic letos hodně naroste, pokukují po nich i benzinky";pocet-nabijecich-stanic-letos-hodne-naroste-pokukuji-po-nich-i-benzinky;"Podle nejnovějšího vydání každoroční analýzy LeasePlan EV Readiness Index byla loni v České republice dostupná přibližně tisícovka veřejných nabíjecích stanic, v průměru 0,09 stanice na tisíc obyvatel. Horšího výsledku dosáhlo jenom Polsko, Slovensko a Řecko. Letos by se situace měla zlepšit.";"Podle nejnovějšího vydání každoroční analýzy LeasePlan EV Readiness Index byla loni v České republice dostupná přibližně tisícovka veřejných nabíjecích stanic, v průměru 0,09 stanice na tisíc obyvatel. Horšího výsledku dosáhlo jenom Polsko, Slovensko a Řecko. Letos by se situace měla zlepšit.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/nabijeci-stanice-elektromobil-nabije.A210316_140644_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/nabijeci-stanice-elektromobil-nabije.A210316_140644_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:28";"2021-04-06 16:27:28";"2021-04-06 16:27:28";14;0;NULL;"situace měla zlepšit nejnovějšího vydání každoroční analýzy leaseplan obyvatel tisíc obyvatel stanice loni průměru průměru 0 stanic 09 stanice podle";"[{"slug": "mene-nabijecich-stanic-pro-elektroauta-maji-jen-slovaci-rekove-a-polaci", "coefficient": 0.31675496593492947}, {"slug": "rakousko-bude-zprisnovat-za-prekroceni-rychlosti-chce-pokutu-az-130-tisic", "coefficient": 0.29086172305571206}, {"slug": "nova-zbytecnost-eurobyrokratu-elektromobilita-ma-povinne-jednotne-samolepky", "coefficient": 0.2892777210370184}, {"slug": "elektroauta-neni-kde-nabijet-evropa-musi-pridat-lamentuji-vyrobci", "coefficient": 0.2850354037888168}, {"slug": "parkovani-v-zidlochovicich-maximalne-jedno-misto-na-rodinu-a-dalsi-sdilene", "coefficient": 0.27595269720483956}, {"slug": "trikrat-a-dost-pocet-pokusu-o-ridicak-by-mel-byt-omezen", "coefficient": 0.27444976438452956}, {"slug": "huawei-planuje-vyrobu-elektromobilu-predstavi-je-snad-uz-letos", "coefficient": 0.27085773550947145}, {"slug": "rusky-ministr-odhalil-plan-vyroby-miniauta-na-elektrinu-vyjede-jeste-letos", "coefficient": 0.26504789781476046}, {"slug": "tajemna-elektricka-kia-nastartuje-novou-eru-zatim-je-ve-stinu", "coefficient": 0.26380353564396714}, {"slug": "treskute-mrazy-pominuly-svleknete-detem-v-autosedackach-bundy", "coefficient": 0.263265321439715}]";NULL
734265;22;"První Nissan Qashqai se povedl. Při nákupu ojetiny pozor na rez";prvni-nissan-qashqai-se-povedl-pri-nakupu-ojetiny-pozor-na-rez;"Pokud vám v žaludku leží moderní SUV, tak tady máte viníka. Nissan Qashqai byl snad první svého druhu, který v Evropě tuto třídu vozů zpopularizoval. Pak už musela mít kompaktní crossover každá automobilka a některé kvůli ní zcela vyřadily z nabídky oblíbená MPV či jiné praktické rodinné modely.";"Pokud vám v žaludku leží moderní SUV, tak tady máte viníka. Nissan Qashqai byl snad první svého druhu, který v Evropě tuto třídu vozů zpopularizoval. Pak už musela mít kompaktní crossover každá automobilka a některé kvůli ní zcela vyřadily z nabídky oblíbená MPV či jiné praktické rodinné modely.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/nissan-qashqai-i-generace.A210331_081742_automoto_mom#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/nissan-qashqai-i-generace.A210331_081742_automoto_mom#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:28";"2021-04-06 16:27:28";"2021-04-06 16:27:28";14;0;NULL;"třídu vozů zpopularizoval v leží nabídky oblíbená mpv rodinné žaludku praktické rodinné modely každá suv nissan qashqai ní zcela pokud svého druhu viníka";"[{"slug": "normalni-auta-jeste-nevymrela-ds-veze-styl-bmw-emoce", "coefficient": 0.29272421266089227}, {"slug": "ojetiny-ktere-cesi-chteji-velke-auto-na-naftu-do-ctvrt-milionu", "coefficient": 0.28873990371529}, {"slug": "covidovy-paradox-poptavka-po-levnejsich-autech-spis-klesa", "coefficient": 0.2874314822712617}, {"slug": "dojezd-elektrickych-nissanu-prodlouzi-spalovaci-motor-s-rekordni-ucinnosti", "coefficient": 0.28735067271371395}, {"slug": "hyundai-v-cesku-svola-13-000-suv-z-nosovic-tucsony-jedou-do-servisu-s-abs", "coefficient": 0.2804410112105536}, {"slug": "mitsubishi-nakonec-v-evrope-zustane-bude-prodavat-i-renaulty", "coefficient": 0.2791646162478017}, {"slug": "boxster-zachranil-porsche-v-uzkych-chytre-setreni-si-vyzadal-spech-a-nouze", "coefficient": 0.27628142798638566}, {"slug": "nove-suv-skody-ve-svetove-premiere-kushaq-je-kompletne-indicky", "coefficient": 0.2741983873790888}, {"slug": "novy-mercedes-c-je-zmensena-trida-s-ale-dostane-jen-ctyrvalce", "coefficient": 0.27330601113682196}, {"slug": "evropa-predstihla-cinu-v-prodejich-elektroaut-tahounem-jsou-nemecke-dotace", "coefficient": 0.2722538684546007}]";NULL
734266;22;"Číňané budou vyrábět obaly baterií elektroaut v Kralupech, žádají o pobídku";cinane-budou-vyrabet-obaly-baterii-elektroaut-v-kralupech-zadaji-o-pobidku;"Stát možná podpoří čínskou společnost Minth Automotive Technology, která chce v Kralupech nad Vltavou zahájit výrobu bateriových skříní pro elektromobily. Firma požádala stát o slevu na dani formou investiční pobídky v hodnotě 209 milionů korun, kterou v úterý projedná vláda.";"Stát možná podpoří čínskou společnost Minth Automotive Technology, která chce v Kralupech nad Vltavou zahájit výrobu bateriových skříní pro elektromobily. Firma požádala stát o slevu na dani formou investiční pobídky v hodnotě 209 milionů korun, kterou v úterý projedná vláda.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/baterie-minth-elkeromobil-cina.A210405_111218_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/baterie-minth-elkeromobil-cina.A210405_111218_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:28";"2021-04-06 16:27:28";"2021-04-06 16:27:28";14;0;NULL;"firma požádala stát v čínskou úterý projedná vláda stát podpoří chce projedná stát kralupech bateriových skříní elektromobily elektromobily technology";"[{"slug": "cinsky-vyrobce-smartphonu-xiaomi-se-chysta-vyrabet-elektromobily", "coefficient": 0.31505570848080605}, {"slug": "autofotka-tydne-navrhoval-ferrari-i-cinska-auta-ted-uci-skicovat-online", "coefficient": 0.3141371238277352}, {"slug": "vw-chysta-v-evrope-sest-tovaren-na-baterie-do-elektroaut-ve-hre-je-i-cesko", "coefficient": 0.3055484449524699}, {"slug": "tajemna-elektricka-kia-nastartuje-novou-eru-zatim-je-ve-stinu", "coefficient": 0.30096021837654113}, {"slug": "praha-da-do-lamp-s-nabijeckami-elektromobilu-az-880-milionu-korun", "coefficient": 0.2990756411851029}, {"slug": "evropa-predstihla-cinu-v-prodejich-elektroaut-tahounem-jsou-nemecke-dotace", "coefficient": 0.28916732574950826}, {"slug": "autem-roku-je-yaris-toyota-ho-bude-od-letoska-vyrabet-v-cesku", "coefficient": 0.2842061621811682}, {"slug": "volva-budou-od-roku-2030-elektricka-koupite-je-pres-e-shop-a-bez-smlouvani", "coefficient": 0.2820461788823245}, {"slug": "evropa-neni-pro-automobilky-volnym-trhem-rika-sef-mazdy-v-cesku", "coefficient": 0.2811335631628527}, {"slug": "v-pondeli-vyhlasi-evropske-auto-roku-sanci-ma-i-skoda-octavia", "coefficient": 0.28164007161353954}]";NULL
734267;22;"Půl století s borcem, který stavěl pražské tunely. Dnes ho má vytetovaného";pul-stoleti-s-borcem-ktery-stavel-prazske-tunely-dnes-ho-ma-vytetovaneho;"Pavel Brchel a nakladač CAT 950 z roku 1966 si byli nejspíš předurčeni osudem. Jak jinak si vysvětlit, že společně jezdí a pracují už skoro půl století? Čtěte vyprávění muže, který svého plechového parťáka zná déle než vlastní manželku.";"Pavel Brchel a nakladač CAT 950 z roku 1966 si byli nejspíš předurčeni osudem. Jak jinak si vysvětlit, že společně jezdí a pracují už skoro půl století? Čtěte vyprávění muže, který svého plechového parťáka zná déle než vlastní manželku.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/bagr-caterpillar-brchel.A210321_064624_automoto_mom#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/bagr-caterpillar-brchel.A210321_064624_automoto_mom#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:28";"2021-04-06 16:27:28";"2021-04-06 16:27:28";14;0;NULL;"nejspíš předurčeni osudem pavel brchel brchel skoro půl století si osudem čtěte vyprávění muže vysvětlit společně roku pavel brchel cat nakladač cat 950 pavel";"[{"slug": "tunely-na-obchvatu-prahy-ceka-oprava-rychlostni-limit-se-zatim-nezvysi", "coefficient": 0.2817461180443703}, {"slug": "vito-za-ctvrt-stoleti-vymazlili-k-dokonalosti-dodavka-nahradi-suv-i-mpv", "coefficient": 0.27869331445607837}, {"slug": "stoleti-vladce-fiatu-nekorunovany-kral-italie-miloval-moc-a-zeny", "coefficient": 0.27588089773929536}, {"slug": "zkouseli-jsme-jak-elektromobil-bojuje-s-mrazy-nabijet-ho-chce-s-rozmyslem", "coefficient": 0.2753045611402718}, {"slug": "autofotka-tydne-hrnec-ktery-zachranil-bmw", "coefficient": 0.27479680474308754}, {"slug": "autem-roku-je-yaris-toyota-ho-bude-od-letoska-vyrabet-v-cesku", "coefficient": 0.2743775114783504}, {"slug": "v-pondeli-vyhlasi-evropske-auto-roku-sanci-ma-i-skoda-octavia", "coefficient": 0.27030747115982423}, {"slug": "auta-cechu-patri-k-nejstarsim-v-evrope-prumer-roste-kvuli-dovozu", "coefficient": 0.2698060474686886}, {"slug": "padesatnici-dve-legendy-od-lamborghini-slavi-narozeniny-vyjimecne-jsou-dodnes", "coefficient": 0.26973055814836006}, {"slug": "za-4-roky-uvede-seat-levny-mestsky-elektromobil-bude-stat-pres-pul-milionu", "coefficient": 0.26921412090918584}]";NULL
734268;22;"Autofotka týdne: Nejmenší mazda se vešla do kufru, v Evropě ho ztratili";autofotka-tydne-nejmensi-mazda-se-vesla-do-kufru-v-evrope-ho-ztratili;"Události z počátku 90. let se v mnoha ohledech zapsaly do dějin. S koncem studené války zaplavila svět vlna optimismu. Chytré hlavy vymyslely celosvětovou síť „World Wide Web“, dnes všeobjímající internet. Technologický pokrok zvyšoval produktivitu a svět se rychle zmenšoval. Zdálo se, že je možné úplně všechno. Třeba schovat auto do kufru.";"Události z počátku 90. let se v mnoha ohledech zapsaly do dějin. S koncem studené války zaplavila svět vlna optimismu. Chytré hlavy vymyslely celosvětovou síť „World Wide Web“, dnes všeobjímající internet. Technologický pokrok zvyšoval produktivitu a svět se rychle zmenšoval. Zdálo se, že je možné úplně všechno. Třeba schovat auto do kufru.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/mazda-auto-kufr.A210401_090041_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/mazda-auto-kufr.A210401_090041_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:29";"2021-04-06 16:27:29";"2021-04-06 16:27:29";14;0;NULL;"mnoha ohledech zapsaly z počátku dějin možné úplně všechno let v mnoha let třeba schovat auto svět všeobjímající internet počátku rychle zmenšoval události";"[{"slug": "autofotka-tydne-hrnec-ktery-zachranil-bmw", "coefficient": 0.3100869874006388}, {"slug": "nejmensi-toyota-z-kolina-dostane-nastupce-v-evrope-mozna-bude-bez-souperu", "coefficient": 0.3089493215026366}, {"slug": "autofotka-tydne-aventadoru-je-deset-let-zurivec-bez-strechy-je-jediny", "coefficient": 0.30650837660962804}, {"slug": "autofotka-tydne-trikolovy-elektricky-mininakladak-vyvinuli-online", "coefficient": 0.3033683557437961}, {"slug": "autofotka-tydne-zemrel-sochar-plechu-ktery-oblekal-nejdrazsi-auta-sveta", "coefficient": 0.2970847394584801}, {"slug": "autofotka-tydne-navrhoval-ferrari-i-cinska-auta-ted-uci-skicovat-online", "coefficient": 0.29585690360956135}, {"slug": "autofotka-tydne-z-tajneho-archivu-skody-prvni-fabii-navrhl-brazilec", "coefficient": 0.2943304964093668}, {"slug": "autofotka-tydne-ceska-limonada-vzdava-hold-zavodu-kde-excelovala-junkova", "coefficient": 0.29411828630433995}, {"slug": "autofotka-tydne-vietnamec-vyrezal-synovi-auto-usetril-dve-ste-milionu", "coefficient": 0.2933366025651467}, {"slug": "filmove-hvezdy-kombi-pro-osm-a-trabant-s-mazdou-kterym-urizli-strechu", "coefficient": 0.2871024561070869}]";NULL
734269;22;"Napůl šlechtic, napůl provokatér. Bentley Flying Spur V8 není pro každého";napul-slechtic-napul-provokater-bentley-flying-spur-v8-neni-pro-kazdeho;"Příslib větší sportovnosti zní u limuzíny od Bentley lákavě asi jako karbonový gauč nebo relaxační masáž zad od Karlose Vémoly. Ale přesně to má nový Flying Spur V8 být – luxusní limuzína pro ty, kteří rádi řídí sami a i v tomto segmentu snesou trochu dynamičtější, agresivnější projev.";"Příslib větší sportovnosti zní u limuzíny od Bentley lákavě asi jako karbonový gauč nebo relaxační masáž zad od Karlose Vémoly. Ale přesně to má nový Flying Spur V8 být – luxusní limuzína pro ty, kteří rádi řídí sami a i v tomto segmentu snesou trochu dynamičtější, agresivnější projev.<p><a href='https://www.idnes.cz/auto/magazin/autotest-bentley-limuzina-luxus-displej.A210311_121554_auto_testy_kzem#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/magazin/autotest-bentley-limuzina-luxus-displej.A210311_121554_auto_testy_kzem#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:29";"2021-04-06 16:27:29";"2021-04-06 16:27:29";14;0;NULL;"relaxační masáž zad v sportovnosti flying spur v8 řídí větší bentley lákavě agresivnější vémoly karbonový gauč větší sportovnosti příslib karlose vémoly být";"[{"slug": "co-v-aute-neni-nerozbije-se-u-ojetin-se-vyhnete-luxusu-a-slozite-technice", "coefficient": 0.26870635560102824}, {"slug": "osudova-triadvacitka-pro-motocyklovou-legendu-znamenala-radost-i-smrt", "coefficient": 0.2677361752283269}, {"slug": "skoda-octavia-pro-nabizi-cinanum-vic-mista-pro-nohy", "coefficient": 0.26763204014850517}, {"slug": "evropa-neni-pro-automobilky-volnym-trhem-rika-sef-mazdy-v-cesku", "coefficient": 0.2672666523580959}, {"slug": "bmw-m340d-vas-zapoji-do-deje-jako-kombik-nabizi-i-neco-navic", "coefficient": 0.26642751772652035}, {"slug": "elektroauta-neni-kde-nabijet-evropa-musi-pridat-lamentuji-vyrobci", "coefficient": 0.2625537905950498}, {"slug": "motor-1-6-tdi-v-ojetinach-je-jen-pro-dalkove-jezdce-chtejte-ten-novejsi", "coefficient": 0.26198437269997843}, {"slug": "vymena-baterie-v-elektromobilu-vyjde-i-na-vic-nez-polovinu-ceny-noveho-auta", "coefficient": 0.261787174247327}, {"slug": "toyota-chce-zachranit-tridu-nejmensich-aut-nove-kolinske-aygo-poodhaleno", "coefficient": 0.26139194866938986}, {"slug": "parkovani-v-zidlochovicich-maximalne-jedno-misto-na-rodinu-a-dalsi-sdilene", "coefficient": 0.2591532957264198}]";NULL
734270;22;"Spočítali jsme, kolik stojí kilometr. Auta na elektřinu se stále nevyplatí";spocitali-jsme-kolik-stoji-kilometr-auta-na-elektrinu-se-stale-nevyplati;"Vyplatí se firmě nákup a provoz vozu s alternativním pohonem? Jak vycházejí v analýze nákladů TCO ve srovnání s podobnými auty s klasickým pohonem? Bude se situace měnit? A proč se taková investice stále ještě nevyplácí? Propočty z pohledu firmy dají dobrou představu i soukromým majitelům aut.";"Vyplatí se firmě nákup a provoz vozu s alternativním pohonem? Jak vycházejí v analýze nákladů TCO ve srovnání s podobnými auty s klasickým pohonem? Bude se situace měnit? A proč se taková investice stále ještě nevyplácí? Propočty z pohledu firmy dají dobrou představu i soukromým majitelům aut.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/fleet-firma-firemni-flotila-nakup-elektromobil-alternativni-pohony-srovnani.A210319_164328_automoto_taj#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/fleet-firma-firemni-flotila-nakup-elektromobil-alternativni-pohony-srovnani.A210319_164328_automoto_taj#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:29";"2021-04-06 16:27:29";"2021-04-06 16:27:29";14;0;NULL;"analýze nákladů tco vyplatí firmě nákup provoz taková investice stále pohonem nákup soukromým majitelům aut majitelům firmě firmě nákup vyplatí provoz vozu pohonem";"[{"slug": "tesla-3-slavi-pate-narozeniny-je-nejprodavanejsim-elektromobilem-na-svete", "coefficient": 0.31974489084164504}, {"slug": "vyroba-vazne-prodeje-taky-na-auta-se-ceka-az-deset-mesicu", "coefficient": 0.2939058889794261}, {"slug": "naftova-ojetina-za-sto-tisic-kdyz-na-dieselu-trvate-neni-moc-na-vyber", "coefficient": 0.2886170217868041}, {"slug": "peugeot-208-gt-line-sportovec-je-to-pouze-jmenem-umi-ale-pohladit-dusi", "coefficient": 0.287908577629134}, {"slug": "honba-za-vykonem-nekonci-nova-nejrychlejsi-auta-jsou-zase-o-neco-rychlejsi", "coefficient": 0.2875516605347785}, {"slug": "auta-s-turbinou-misto-motoru-se-neujala-pritom-jezdila-i-na-tequilu", "coefficient": 0.2829782262947991}, {"slug": "boxster-jako-prvni-911-mozna-nikdy-sportaky-porsche-vyhlizeji-elektrinu", "coefficient": 0.2822197854057558}, {"slug": "rusky-ministr-odhalil-plan-vyroby-miniauta-na-elektrinu-vyjede-jeste-letos", "coefficient": 0.28162024389962914}, {"slug": "vymena-baterie-v-elektromobilu-vyjde-i-na-vic-nez-polovinu-ceny-noveho-auta", "coefficient": 0.280530775568644}, {"slug": "evropa-neni-pro-automobilky-volnym-trhem-rika-sef-mazdy-v-cesku", "coefficient": 0.27648445437872127}]";NULL
734271;22;"Řidiči ignorují varovné kontrolky. Víte, u kterých být na pozoru?";ridici-ignoruji-varovne-kontrolky-vite-u-kterych-byt-na-pozoru;"Elektronika v autě je dobrý sluha, ale zlý pán. Může sama spoustu problémů způsobit, ale na řadu naopak upozornit pomocí varovných kontrolek na palubní desce. Průzkum ukázal, že až polovina řidičů takové varování ignoruje.";"Elektronika v autě je dobrý sluha, ale zlý pán. Může sama spoustu problémů způsobit, ale na řadu naopak upozornit pomocí varovných kontrolek na palubní desce. Průzkum ukázal, že až polovina řidičů takové varování ignoruje.<p><a href='https://www.idnes.cz/auto/zpravodajstvi/kontrolky-motor-test-kviz.A210119_150946_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/auto/zpravodajstvi/kontrolky-motor-test-kviz.A210119_150946_automoto_fdv#utm_source=rss&utm_medium=feed&utm_campaign=autokat&utm_content=main;default.jpg;"2021-04-06 16:27:29";"2021-04-06 16:27:29";"2021-04-06 16:27:29";14;0;NULL;"dobrý sluha v autě autě zlý pán takové varování pán palubní desce sluha zlý průzkum ukázal sluha elektronika elektronika";"[{"slug": "ridici-neznaji-pravidla-jizdy-po-kruhovem-objezdu-zopakujte-si-je", "coefficient": 0.28841605031606943}, {"slug": "nejlevnejsi-mobilita-v-krizi-auto-berte-co-nejjednodussi", "coefficient": 0.2720036545684504}, {"slug": "marna-vira-v-jednu-stopu-auta-vyvazovana-gyroskopem-jezdila-hitem-se-nestala", "coefficient": 0.2658926005775988}, {"slug": "krasny-elektrohyundai-ma-byt-prelomem-nabije-i-vsechno-ostatni", "coefficient": 0.2653730975152838}, {"slug": "vysoka-skola-marketingu-jak-voltswagen-vsechny-nachytal-na-elektromobilitu", "coefficient": 0.2646595256422594}, {"slug": "skoda-ma-byt-klicem-k-uspechu-v-asii-pro-cely-koncern-vw", "coefficient": 0.26448885941060757}, {"slug": "trikrat-a-dost-pocet-pokusu-o-ridicak-by-mel-byt-omezen", "coefficient": 0.2641067151906631}, {"slug": "ctyrpasovka-vseumelka-je-paradni-hracka-pro-kluky-na-leto-ji-odstrojite", "coefficient": 0.2615561397263745}, {"slug": "autozapisnik-jeep-je-na-musce-indianu-a-sef-vw-se-dal-na-youtubering", "coefficient": 0.2614141205407487}, {"slug": "glosa-zcela-zbytecna-evidencka-jen-taha-penize-z-kapsy-zruste-ji", "coefficient": 0.2613406204422787}]";NULL
