id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
734224;22;"Monacký kníže Albert II. kritizoval televizní rozhovor Harryho a Meghan";monacky-knize-albert-ii-kritizoval-televizni-rozhovor-harryho-a-meghan;"Kromě britské královské rodiny se k rozhovoru prince Harryho (36) a vévodkyně Meghan (39) u Oprah Winfreyové z evropských panovníků vyjádřil monacký kníže Albert II. (63). Ten má s Harrym dobrý vztah a po narození syna Archieho mu například dával rodičovské rady. Nyní byl kníže kritický.";"Kromě britské královské rodiny se k rozhovoru prince Harryho (36) a vévodkyně Meghan (39) u Oprah Winfreyové z evropských panovníků vyjádřil monacký kníže Albert II. (63). Ten má s Harrym dobrý vztah a po narození syna Archieho mu například dával rodičovské rady. Nyní byl kníže kritický.<p><a href='https://www.idnes.cz/revue/spolecnost/harry-meghan-oprah-kritika-knize-albert-ii.A210331_135308_lidicky_zar#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/harry-meghan-oprah-kritika-knize-albert-ii.A210331_135308_lidicky_zar#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:22";"2021-04-06 16:27:22";"2021-04-06 16:27:22";11;0;NULL;"rozhovoru prince harryho královské rodiny k rozhovoru prince rodiny harrym dobrý vztah královské vévodkyně meghan meghan oprah winfreyové harryho kníže kritický britské";"[{"slug": "kralovsky-palac-se-poprve-vyjadril-k-rozhovoru-harryho-a-meghan", "coefficient": 0.4661429582281468}, {"slug": "meghan-uvazovala-o-sebevrazde-clena-kralovske-rodiny-vini-z-rasismu", "coefficient": 0.4278098337414102}, {"slug": "nejsme-rasisticka-rodina-s-harrym-jsem-jeste-nemluvil-rekl-princ-william", "coefficient": 0.40647939487730134}, {"slug": "princ-harry-a-meghan-odhali-u-oprah-sokujici-veci-promluvi-take-o-diane", "coefficient": 0.40130195045943057}, {"slug": "arcibiskup-z-canterbury-prozradil-kdy-se-harry-a-meghan-vzali-doopravdy", "coefficient": 0.3830703562593937}, {"slug": "vevodkyne-meghan-chce-po-bulvaru-45-milionu-za-soudni-vylohy", "coefficient": 0.37273871981784934}, {"slug": "je-to-definitivni-harry-a-meghan-oznamili-rozchod-s-kralovskou-rodinou", "coefficient": 0.3655232271532057}, {"slug": "harry-a-meghan-by-odlozili-rozhovor-s-oprah-pokud-by-zemrel-princ-philip", "coefficient": 0.3626745352638668}, {"slug": "harrymu-a-meghan-po-rozhovoru-s-oprah-rekordne-klesla-obliba", "coefficient": 0.3490029587096982}, {"slug": "archieho-barva-pleti-spor-s-kate-i-kralovna-o-cem-mluvili-meghan-a-harry", "coefficient": 0.34051443427361855}]";NULL
734225;22;"Lidé se bojí neznámého, říká o rasismu Chili Ta Thuy z MasterChefa";lide-se-boji-neznameho-rika-o-rasismu-chili-ta-thuy-z-masterchefa;"Rebelku Chili Ta Thuy zaznamenali diváci jako jednu ze soutěžících v show MasterChef Česko 2020. V rozhovoru pro iDNES.cz se svěřila, co je její vášní kromě vaření. Prozradila i to, zda má ráda typická česká jídla, jako je třeba dršťková polévka.";"Rebelku Chili Ta Thuy zaznamenali diváci jako jednu ze soutěžících v show MasterChef Česko 2020. V rozhovoru pro iDNES.cz se svěřila, co je její vášní kromě vaření. Prozradila i to, zda má ráda typická česká jídla, jako je třeba dršťková polévka.<p><a href='https://www.idnes.cz/revue/spolecnost/chili-ta-thuy-masterchef-cesko-kucharka.A210327_094624_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/chili-ta-thuy-masterchef-cesko-kucharka.A210327_094624_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:22";"2021-04-06 16:27:22";"2021-04-06 16:27:22";11;0;NULL;"thuy zaznamenali diváci jako zaznamenali vášní kromě vaření v thuy třeba dršťková polévka vaření chili rebelku chili ráda česko jednu chili rebelku";"[{"slug": "prisla-jsem-na-to-proc-lidi-tolik-irituji-rika-pavlina-z-masterchefa", "coefficient": 0.31281652192622855}, {"slug": "lenka-termerova-se-boji-o-zdravi-v-serialu-ji-nahradi-kolegyne", "coefficient": 0.29345960058741655}, {"slug": "matky-odmitajici-ockovani-deti-me-fascinuji-rika-jaroslava-obermaierova", "coefficient": 0.29225683977533756}, {"slug": "vekovy-rozdil-nevnimam-fyzicky-ani-mentalne-rika-jagrova-pritelkyne", "coefficient": 0.29033843490497674}, {"slug": "s-tynou-ze-slunecne-jsme-se-staly-jednim-clovekem-rika-eva-buresova", "coefficient": 0.2892278281012692}, {"slug": "podstoupim-upravu-prsou-neni-cas-cvicit-a-chroustat-mrkev-rika-kalivodova", "coefficient": 0.2864186812604486}, {"slug": "herec-na-castingu-zaziva-vice-zklamani-nez-radosti-rika-kapitanka-z-meduzy", "coefficient": 0.2856437857820976}, {"slug": "krasna-nastassja-kinski-se-po-mem-vyznani-cervenala-vzpomina-vaclav-knop", "coefficient": 0.28544172798040457}, {"slug": "chodim-na-psychoterapii-bylo-to-prinosne-rozhodnuti-rika-alena-dolakova", "coefficient": 0.28182510037722397}, {"slug": "nepovazuji-se-za-moderatora-jen-zvu-hosty-aby-delali-srandu-rika-dedek", "coefficient": 0.2820171284801258}]";NULL
734226;22;"Tanečnicí nebudu nadosmrti. Umím i jiné věci, plánuje hvězda StarDance";tanecnici-nebudu-nadosmrti-umim-i-jine-veci-planuje-hvezda-stardance;"Krásná tanečnice Natálie Otáhalová toho do svých dvaceti let dokázala hodně. Je desetinásobnou mistryní České republiky v latinskoamerických standardních tancích, a i přes svůj nízký věk tanec dokonce vyučuje. Její úspěch je ale vykoupen obrovskou dřinou a mnohdy i bolestí.";"Krásná tanečnice Natálie Otáhalová toho do svých dvaceti let dokázala hodně. Je desetinásobnou mistryní České republiky v latinskoamerických standardních tancích, a i přes svůj nízký věk tanec dokonce vyučuje. Její úspěch je ale vykoupen obrovskou dřinou a mnohdy i bolestí.<p><a href='https://www.idnes.cz/revue/spolecnost/natalie-otahalova-jan-onder-matous-ruml-tanecnice.A210125_125017_lidicky_cerl#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/natalie-otahalova-jan-onder-matous-ruml-tanecnice.A210125_125017_lidicky_cerl#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:22";"2021-04-06 16:27:22";"2021-04-06 16:27:22";11;0;NULL;"latinskoamerických standardních tancích české republiky v latinskoamerických standardních otáhalová vykoupen obrovskou dřinou natálie úspěch tanečnice mnohdy hodně bolestí krásná";"[{"slug": "jsem-typ-ktery-si-vsechno-bere-hodne-osobne-rika-natalie-grossova", "coefficient": 0.29502081123309243}, {"slug": "vdavat-se-nebudu-odmitam-vyhazovat-penize-za-rozvod-smeje-se-sedlackova", "coefficient": 0.2848033084886856}, {"slug": "momentalne-tu-mame-dulezitejsi-veci-nez-svatbu-rika-misska-kopincova", "coefficient": 0.28453951638318414}, {"slug": "maminka-u-serialu-place-rika-hvezda-kukacek-sabina-remundova", "coefficient": 0.2826984952706127}, {"slug": "ceho-se-bojime-to-pritahujeme-je-presvedcena-herecka-petra-koskova", "coefficient": 0.2791766161733676}, {"slug": "princ-harry-a-meghan-odhali-u-oprah-sokujici-veci-promluvi-take-o-diane", "coefficient": 0.2779278937959591}, {"slug": "marion-cotillardova-francouzska-filmova-hvezda-ktera-drzi-ceskeho-lva", "coefficient": 0.27198090982945927}, {"slug": "varit-pro-sebe-samotneho-me-nebavi-rika-hvezda-serialu-bozena-jan-nedbal", "coefficient": 0.26942231125026483}, {"slug": "muz-roku-2020-david-kremen-pomaha-v-nemocnici-zaskocil-ho-vek-pacientu", "coefficient": 0.2685384481711189}, {"slug": "lovato-po-predavkovani-utrpela-tri-mrtvice-a-infarkt-ma-i-poskozeny-mozek", "coefficient": 0.26482082064266643}]";NULL
734227;22;"Brzobohatý: Co se týká manželství, určitě nechci jít v tátových šlépějích";brzobohaty-co-se-tyka-manzelstvi-urcite-nechci-jit-v-tatovych-slepejich;"Ondřej Gregor Brzobohatý (38) zavzpomínal na svého tatínka, herce Radoslava Brzobohatého. V rozhovoru pro iDNES.cz promluvil muzikant také o střídavém hubnutí a přibírání i o své ženě, Miss World 2006 Taťáně Gregor Brzobohaté (33). Čím se manželé zabývají v době pandemie?";"Ondřej Gregor Brzobohatý (38) zavzpomínal na svého tatínka, herce Radoslava Brzobohatého. V rozhovoru pro iDNES.cz promluvil muzikant také o střídavém hubnutí a přibírání i o své ženě, Miss World 2006 Taťáně Gregor Brzobohaté (33). Čím se manželé zabývají v době pandemie?<p><a href='https://www.idnes.cz/revue/spolecnost/ondrej-brzobohaty-tatana-gregor-brzobohata-rozhovor.A210331_130353_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/ondrej-brzobohaty-tatana-gregor-brzobohata-rozhovor.A210331_130353_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:23";"2021-04-06 16:27:23";"2021-04-06 16:27:23";11;0;NULL;"ondřej gregor brzobohatý gregor herce herce radoslava brzobohatého v tatínka svého tatínka o střídavém zavzpomínal promluvil muzikant době brzobohatý střídavém hubnutí ondřej";"[{"slug": "take-jsem-si-prosla-krizi-rika-o-covidovemu-obdobi-gregor-brzobohata", "coefficient": 0.3126418606025337}, {"slug": "me-prepadeni-byla-jen-nafoukla-medialni-bublina-rika-vladimir-polivka", "coefficient": 0.2992989311937736}, {"slug": "krasna-nastassja-kinski-se-po-mem-vyznani-cervenala-vzpomina-vaclav-knop", "coefficient": 0.28624090045968364}, {"slug": "konec-kukacek-nemuzeme-prozradit-pokuta-je-pul-milionu-rikaji-detske-hvezdy", "coefficient": 0.2859463148247482}, {"slug": "kardashianova-pozadala-o-rozvod-s-raperem-westem-manzelstvi-trvalo-7-let", "coefficient": 0.2790770245731506}, {"slug": "delam-machry-ale-jsem-z-ni-hotova-uz-ted-rika-o-dceri-tehotna-partlova", "coefficient": 0.2789589615967082}, {"slug": "s-autorem-adolfeena-jsme-se-poznali-v-lecebne-priznava-iva-fruhlingova", "coefficient": 0.2785063650718552}, {"slug": "jedno-me-srdce-patri-synovi-a-manzelovi-druhe-psovi-rika-tereza-brodska", "coefficient": 0.27742599569615123}, {"slug": "stale-se-mi-vraci-okamzik-kdy-jsem-byl-blizko-druhemu-brehu-rika-janda", "coefficient": 0.2703972064800395}, {"slug": "sexuolog-uzel-promluvil-o-pocovidove-plicni-embolii-i-nevlastnim-otci", "coefficient": 0.27098333820319337}]";NULL
734228;22;"V určité životní fázi přitahují ženy škaredá hovada, míní Alena Doláková";v-urcite-zivotni-fazi-pritahuji-zeny-skareda-hovada-mini-alena-dolakova;"Herečka Alena Doláková (32) psala o svých zkušenostech z dobrodružné cesty za hereckou slávou pravidelně články do novin s názvem Zrzka v Hollywoodu. Nyní přiznala, jak se dala dohromady s bývalým ruským přítelem. Přiblížila rovněž, jaké lidi si zve nejraději domů do postele na natáčení.";"Herečka Alena Doláková (32) psala o svých zkušenostech z dobrodružné cesty za hereckou slávou pravidelně články do novin s názvem Zrzka v Hollywoodu. Nyní přiznala, jak se dala dohromady s bývalým ruským přítelem. Přiblížila rovněž, jaké lidi si zve nejraději domů do postele na natáčení.<p><a href='https://www.idnes.cz/revue/spolecnost/alena-dolakova-muzi-zivot.A210331_092447_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/alena-dolakova-muzi-zivot.A210331_092447_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:23";"2021-04-06 16:27:23";"2021-04-06 16:27:23";11;0;NULL;"herečka alena doláková hereckou slávou pravidelně články alena hereckou slávou pravidelně dobrodružné hollywoodu bývalým ruským přítelem psala zve nejraději domů doláková dobrodružné cesty herečka";"[{"slug": "chodim-na-psychoterapii-bylo-to-prinosne-rozhodnuti-rika-alena-dolakova", "coefficient": 0.44181686273021886}, {"slug": "neni-nic-lepsiho-nez-spokojena-manzelka-mysli-si-alena-antalova", "coefficient": 0.34608965076315584}, {"slug": "obrazem-sexy-zrzka-vica-kerekes-slavi-ctyricetiny", "coefficient": 0.28905358474175713}, {"slug": "obcas-bych-si-prala-aby-predpoved-nevysla-rika-meteorolozka-zarybnicka", "coefficient": 0.2886981657418095}, {"slug": "prispevky-typu-mas-pekny-prsicka-mazu-rika-o-sitich-jitka-sedlackova", "coefficient": 0.28066344407343635}, {"slug": "v-zivote-na-zamku-meli-hrat-havlova-a-bartoska-vzpomina-machackova", "coefficient": 0.28015545894107835}, {"slug": "prachar-se-po-rozvodu-nastehoval-k-mame-batulkova-ma-doma-i-dceru", "coefficient": 0.27855830357273537}, {"slug": "vyhybam-se-strachu-ten-zdravi-neprospiva-rika-gabriela-filippi", "coefficient": 0.27774043028921386}, {"slug": "jsem-typ-ktery-si-vsechno-bere-hodne-osobne-rika-natalie-grossova", "coefficient": 0.2733681833684135}, {"slug": "nepovazuji-se-za-moderatora-jen-zvu-hosty-aby-delali-srandu-rika-dedek", "coefficient": 0.27447216536100005}]";NULL
734229;22;"Přijde mi to vtipné, říká Šárka Vaňková po letech o vztahu s Danem Hůlkou";prijde-mi-to-vtipne-rika-sarka-vankova-po-letech-o-vztahu-s-danem-hulkou;"Stříbrná SuperStar 2004 Šárka Vaňková (33) se po dlouhé době opět objeví na divadelních prknech. Se skupinou zpěváků chce v létě projít křížem krážem republiku s koncertním turné Mladí a neklidní. Kromě toho se v muzikálu Robinson Crusoe potká s expřítelem Danem Hůlkou (52).";"Stříbrná SuperStar 2004 Šárka Vaňková (33) se po dlouhé době opět objeví na divadelních prknech. Se skupinou zpěváků chce v létě projít křížem krážem republiku s koncertním turné Mladí a neklidní. Kromě toho se v muzikálu Robinson Crusoe potká s expřítelem Danem Hůlkou (52).<p><a href='https://www.idnes.cz/revue/spolecnost/sarka-vankova-superstar-hudba-expritel-daniel-hulka.A210330_162127_lidicky_zar#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/sarka-vankova-superstar-hudba-expritel-daniel-hulka.A210330_162127_lidicky_zar#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-06 16:27:23";"2021-04-06 16:27:23";"2021-04-06 16:27:23";11;0;NULL;"skupinou zpěváků chce v dlouhé koncertním turné mladí turné vaňková expřítelem danem hůlkou danem šárka divadelních prknech superstar superstar neklidní krážem stříbrná";"[{"slug": "chodim-na-psychoterapii-bylo-to-prinosne-rozhodnuti-rika-alena-dolakova", "coefficient": 0.30273047119591245}, {"slug": "headlajner-na-netflix-miri-novy-dokument-o-klausovi", "coefficient": 0.30062749674794004}, {"slug": "sajler-po-15-letech-konci-v-poradu-kluci-v-akci-nastal-cas-na-zmenu-rika", "coefficient": 0.28033956309996766}, {"slug": "stale-se-mi-vraci-okamzik-kdy-jsem-byl-blizko-druhemu-brehu-rika-janda", "coefficient": 0.2766825580491386}, {"slug": "vdavat-se-nebudu-odmitam-vyhazovat-penize-za-rozvod-smeje-se-sedlackova", "coefficient": 0.2756988886369145}, {"slug": "pri-odchodu-z-televize-mi-rikali-ze-jsem-se-zblaznila-vzpomina-voldanova", "coefficient": 0.2753682748999607}, {"slug": "david-kraus-ma-dceru-splnil-se-mi-sen-vsech-snu-rika-zpevak", "coefficient": 0.2719756060215325}, {"slug": "otuzovani-me-uchvatilo-hubnu-a-mizi-mi-celulitida-rika-eva-decastelo", "coefficient": 0.27147121595248286}, {"slug": "miss-laskova-se-po-materske-vraci-do-televize-ma-noveho-partnera", "coefficient": 0.27063843667120047}, {"slug": "ordinace-mi-prinesla-popularitu-ale-vseho-moc-skodi-rika-klara-cibulkova", "coefficient": 0.27047015578926814}]";NULL
734496;22;"Namlouval jsem si, že mi alkohol pomáhá, přiznává frontman kapely Nebe Harazin";namlouval-jsem-si-ze-mi-alkohol-pomaha-priznava-frontman-kapely-nebe-harazin;"Pod nátlakem rodiny a přátel si sbalil kufr a kytaru a vzal za kliku protialkoholní léčebny v Opavě. Skladatel a frontman kapely Nebe Petr Harazin byl na dně, byť se právě stala megahitem písnička Srdce nehasnou, již nazpíval Karel Gott s dcerou Charlottou a na níž on spolupracoval s Richardem Krajčem. Jak udělal za pitím tlustou čáru? A jaká byla spolupráce s šéfkuchařem Přemkem Forejtem na hitu Stella?";"Pod nátlakem rodiny a přátel si sbalil kufr a kytaru a vzal za kliku protialkoholní léčebny v Opavě. Skladatel a frontman kapely Nebe Petr Harazin byl na dně, byť se právě stala megahitem písnička Srdce nehasnou, již nazpíval Karel Gott s dcerou Charlottou a na níž on spolupracoval s Richardem Krajčem. Jak udělal za pitím tlustou čáru? A jaká byla spolupráce s šéfkuchařem Přemkem Forejtem na hitu Stella?<p><a href='https://www.idnes.cz/revue/spolecnost/nebe-petr-harazin-alkohol-krajco-forejt-leceni.A210317_195011_lidicky_cerl#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/nebe-petr-harazin-alkohol-krajco-forejt-leceni.A210317_195011_lidicky_cerl#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-04-08 14:41:32";"2021-04-08 14:41:32";"2021-04-08 14:41:32";11;0;NULL;"kliku protialkoholní léčebny pod nátlakem rodiny přátel nazpíval karel gott dcerou charlottou rodiny pitím tlustou čáru nátlakem šéfkuchařem přemkem forejtem opavě nátlakem rodiny pod";"[{"slug": "je-to-definitivni-harry-a-meghan-oznamili-rozchod-s-kralovskou-rodinou", "coefficient": 0.29109564298611584}, {"slug": "pippa-middletonova-je-podruhe-tehotna-prozradilo-ji-rostouci-brisko", "coefficient": 0.2910765898094264}, {"slug": "pri-odchodu-z-televize-mi-rikali-ze-jsem-se-zblaznila-vzpomina-voldanova", "coefficient": 0.28899715302223694}, {"slug": "monacky-knize-albert-ii-kritizoval-televizni-rozhovor-harryho-a-meghan", "coefficient": 0.28801670085754827}, {"slug": "meghan-uvazovala-o-sebevrazde-clena-kralovske-rodiny-vini-z-rasismu", "coefficient": 0.2873494952738089}, {"slug": "manzele-hejdovi-i-jakub-stafek-s-partnerkou-se-dockali-prvniho-ditete", "coefficient": 0.28180248604779823}, {"slug": "miliardari-janeckovi-ukradli-obraz-od-gotta-za-vice-nez-ctvrt-milionu", "coefficient": 0.27977894980804174}, {"slug": "miliardari-karlu-janeckovi-ukradli-obraz-od-karla-gotta-za-statisice", "coefficient": 0.27977894980804174}, {"slug": "ja-ze-jsem-sexualni-predator-dnesnimu-svetu-uz-moc-nerozumim-rika-maros-kramar", "coefficient": 0.27197889274591586}, {"slug": "stale-se-mi-vraci-okamzik-kdy-jsem-byl-blizko-druhemu-brehu-rika-janda", "coefficient": 0.2754698195141197}]";NULL
734500;22;"Zagorová, Hložek a Kotvald děkují zdravotníkům novou verzí hitu Můj čas";zagorova-hlozek-a-kotvald-dekuji-zdravotnikum-novou-verzi-hitu-muj-cas;"Hana Zagorová, Stanislav Hložek a Petr Kotvald nazpívali společně po sedmatřiceti letech novou verzi svého hitu Můj čas. Píseň se proslavila díky spojení se seriálem z lékařského prostředí Sanitka, kde pravidelně zněla během závěrečných titulků.";"Hana Zagorová, Stanislav Hložek a Petr Kotvald nazpívali společně po sedmatřiceti letech novou verzi svého hitu Můj čas. Píseň se proslavila díky spojení se seriálem z lékařského prostředí Sanitka, kde pravidelně zněla během závěrečných titulků.<p><a href='https://www.idnes.cz/revue/spolecnost/zagorova-hlozek-kotvald-muj-cas-sanitka-videoklip.A210408_151812_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/zagorova-hlozek-kotvald-muj-cas-sanitka-videoklip.A210408_151812_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-08 14:44:24";"2021-04-08 14:44:24";"2021-04-08 14:44:24";11;0;NULL;"proslavila díky spojení zagorová stanislav hložek hložek lékařského prostředí sanitka hana čas hana zagorová kotvald stanislav stanislav hložek zagorová čas hana";"[{"slug": "nemela-jsem-ji-moc-rada-rika-zagorova-o-pisni-muj-cas-hit-nazpivala-znovu", "coefficient": 0.5928152284711098}, {"slug": "fanynky-me-hlidaly-sledovaly-jestli-jdu-sam-spat-na-hotel-rika-hlozek", "coefficient": 0.3450164771907405}, {"slug": "brazilska-modelka-alessandra-ambrosio-slavi-ctyricatiny", "coefficient": 0.2826488238520534}, {"slug": "sajler-po-15-letech-konci-v-poradu-kluci-v-akci-nastal-cas-na-zmenu-rika", "coefficient": 0.27199459428535117}, {"slug": "podstoupim-upravu-prsou-neni-cas-cvicit-a-chroustat-mrkev-rika-kalivodova", "coefficient": 0.2716035095644313}, {"slug": "na-zimni-dovolene-s-evou-nemame-cas-rika-pritel-samkove-marek-adamczyk", "coefficient": 0.27103322684376735}, {"slug": "opilym-fanouskum-jsem-se-ubranil-pistoli-bych-domu-nechtel-rika-jaskow", "coefficient": 0.27068016681871193}, {"slug": "dlouhoveka-uz-jsem-i-bez-receptu-vtipkuje-prochazkova-slavici-95-let", "coefficient": 0.26981229970639015}, {"slug": "chodim-na-psychoterapii-bylo-to-prinosne-rozhodnuti-rika-alena-dolakova", "coefficient": 0.260599847877744}, {"slug": "sedivou-ancu-uz-chci-nechat-ve-skrini-rika-slovackova-s-novou-hlavou", "coefficient": 0.2672854803734216}]";NULL
734501;22;"Manželé Hejdovi i Jakub Štáfek s partnerkou se dočkali prvního dítěte";manzele-hejdovi-i-jakub-stafek-s-partnerkou-se-dockali-prvniho-ditete;"Zorka Hejdová (30) a její manžel Míra Hejda (37) se pochlubili na sociálních sítích narozením syna. Stejně jako moderátorský manželský pár oznámil přírůstek do rodiny nově také herec a režisér Jakub Štáfek (30).";"Zorka Hejdová (30) a její manžel Míra Hejda (37) se pochlubili na sociálních sítích narozením syna. Stejně jako moderátorský manželský pár oznámil přírůstek do rodiny nově také herec a režisér Jakub Štáfek (30).<p><a href='https://www.idnes.cz/revue/spolecnost/zorka-hejdova-hejda-stafek-dolezalova-porod-dite-tehotenstvi.A210408_112203_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/zorka-hejdova-hejda-stafek-dolezalova-porod-dite-tehotenstvi.A210408_112203_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-08 14:44:24";"2021-04-08 14:44:24";"2021-04-08 14:44:24";11;0;NULL;"manžel míra hejda zorka hejdová syna režisér jakub štáfek jakub pochlubili zorka hejdová rodiny hejda rodiny nově také hejdová pochlubili zorka";"[{"slug": "pippa-middletonova-je-podruhe-tehotna-prozradilo-ji-rostouci-brisko", "coefficient": 0.3099883760225578}, {"slug": "radost-u-atletu-helceletovi-ocekavaji-druheho-potomka", "coefficient": 0.30021358850976965}, {"slug": "je-to-nahoda-rika-herecka-tereza-kostkova-o-manzelech-reziserech", "coefficient": 0.29835050374799366}, {"slug": "jon-snih-a-bojovnice-ygritte-ze-hry-o-truny-se-dockali-miminka", "coefficient": 0.2915345382531084}, {"slug": "monacky-knize-albert-ii-kritizoval-televizni-rozhovor-harryho-a-meghan", "coefficient": 0.2827872558379623}, {"slug": "namlouval-jsem-si-ze-mi-alkohol-pomaha-priznava-frontman-kapely-nebe-harazin", "coefficient": 0.28180248604779823}, {"slug": "prachar-se-po-rozvodu-nastehoval-k-mame-batulkova-ma-doma-i-dceru", "coefficient": 0.2803579226125031}, {"slug": "obrazem-princ-philip-umel-kralovnu-alzbetu-ii-vzdy-rozesmat", "coefficient": 0.27964951827593754}, {"slug": "zpevacka-klara-vytiskova-je-potreti-maminkou-po-dcerach-se-dockala-syna", "coefficient": 0.2794744326119179}, {"slug": "meghan-uvazovala-o-sebevrazde-clena-kralovske-rodiny-vini-z-rasismu", "coefficient": 0.27944258696288576}]";NULL
734503;22;"Vakcína v Česku? Snad ji dostanu jako vánoční dárek, říká Kateřina Zemanová";vakcina-v-cesku-snad-ji-dostanu-jako-vanocni-darek-rika-katerina-zemanova;"Kateřina Zemanová (27) promluvila o tom, jak zvládá distanční výuku v době pandemie i na co se nejvíc těší po rozvolnění opatření. Dcera prezidenta Miloše Zemana (76) se v rozhovoru pro iDNES.cz svěřila i s tím, proč se podle ní v Británii nešíří dezinformace ohledně vakcín.";"Kateřina Zemanová (27) promluvila o tom, jak zvládá distanční výuku v době pandemie i na co se nejvíc těší po rozvolnění opatření. Dcera prezidenta Miloše Zemana (76) se v rozhovoru pro iDNES.cz svěřila i s tím, proč se podle ní v Británii nešíří dezinformace ohledně vakcín.<p><a href='https://www.idnes.cz/revue/spolecnost/katerina-zemanova-dcera-prezident-zeman-ockovani-vakcina.A210407_161350_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/revue/spolecnost/katerina-zemanova-dcera-prezident-zeman-ockovani-vakcina.A210407_161350_lidicky_sub#utm_source=rss&utm_medium=feed&utm_campaign=cas&utm_content=main;default.jpg;"2021-04-08 14:44:25";"2021-04-08 14:44:25";"2021-04-08 14:44:25";11;0;NULL;"zvládá distanční výuku v zvládá kateřina zemanová zemanová tom době pandemie těší promluvila nejvíc těší ohledně zemanová rozvolnění opatření kateřina";"[{"slug": "jedno-me-srdce-patri-synovi-a-manzelovi-druhe-psovi-rika-tereza-brodska", "coefficient": 0.323492369024653}, {"slug": "matky-odmitajici-ockovani-deti-me-fascinuji-rika-jaroslava-obermaierova", "coefficient": 0.3156028869891451}, {"slug": "neni-nic-lepsiho-nez-spokojena-manzelka-mysli-si-alena-antalova", "coefficient": 0.3131691265459447}, {"slug": "podstoupim-upravu-prsou-neni-cas-cvicit-a-chroustat-mrkev-rika-kalivodova", "coefficient": 0.2994998464148892}, {"slug": "v-zivote-na-zamku-meli-hrat-havlova-a-bartoska-vzpomina-machackova", "coefficient": 0.29232504370981255}, {"slug": "s-tynou-ze-slunecne-jsme-se-staly-jednim-clovekem-rika-eva-buresova", "coefficient": 0.2916302447071819}, {"slug": "vekovy-rozdil-nevnimam-fyzicky-ani-mentalne-rika-jagrova-pritelkyne", "coefficient": 0.29135771613288247}, {"slug": "na-zimni-dovolene-s-evou-nemame-cas-rika-pritel-samkove-marek-adamczyk", "coefficient": 0.28987669077175504}, {"slug": "lenka-termerova-se-boji-o-zdravi-v-serialu-ji-nahradi-kolegyne", "coefficient": 0.2845151492957676}, {"slug": "bondgirl-rosamund-pike-zije-v-cesku-prekvapili-ji-opili-raftaci-v-krumlove", "coefficient": 0.28384644677306015}]";NULL
