id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
731371;22;"TOP 5 nejlepších běžných účtů: jedničkou je MONETA, překvapila ČS";top-5-nejlepsich-beznych-uctu-jednickou-je-moneta-prekvapila-cs;"Žebříček nejlepších běžných bankovních účtů určených občanům se radikálně změnil. Bankovní účty se nyní výrazně liší v úrovni přímého bankovnictví i v možnostech obsluhy. Vedení zdarma včetně běžných transakcí je již běžnou praxí.";"Žebříček nejlepších běžných bankovních účtů určených občanům se radikálně změnil. Bankovní účty se nyní výrazně liší v úrovni přímého bankovnictví i v možnostech obsluhy. Vedení zdarma včetně běžných transakcí je již běžnou praxí.<p><a href='https://www.idnes.cz/finance/banky-a-sporeni/nejlepsi-bezne-ucty-banky-poplatky-vyhody-srovnani.A210325_132751_sporeni_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/banky-a-sporeni/nejlepsi-bezne-ucty-banky-poplatky-vyhody-srovnani.A210325_132751_sporeni_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:07";"2021-04-01 04:33:07";"2021-04-01 04:33:07";6;0;NULL;"nyní výrazně liší běžných účtů úrovni přímého bankovnictví v úrovni přímého bankovních radikálně změnil výrazně nejlepších bankovní účty změnil možnostech obsluhy žebříček";"[{"slug": "kviz-vite-jak-vam-stat-pomuze-v-dobe-pandemie", "coefficient": 0.2783704022065971}, {"slug": "kviz-konec-chozeni-na-urady-co-vite-o-bankovni-identite", "coefficient": 0.2687608698220267}, {"slug": "byty-nezlevni-ani-letos-mozna-jen-v-mene-atraktivnich-lokalitach", "coefficient": 0.26693107884551626}, {"slug": "pro-klienty-neni-dobra-zprava-kdyz-jejich-oblibena-banka-zmizi-rika-expert", "coefficient": 0.26552623595414093}, {"slug": "do-penze-o-pet-let-drive-predduchod-nabizi-radu-vyhod", "coefficient": 0.2650710002942383}, {"slug": "kviz-v-testu-kyberbezpecnosti-byli-cesi-jen-prumerni-obstojite-lepe", "coefficient": 0.2599339564607965}, {"slug": "financni-znalosti-cechu-klesly-na-penzi-spori-jen-43-procent-lidi", "coefficient": 0.25944682331614477}, {"slug": "sest-ci-osm-tydnu-volna-i-to-je-realita-zatim-ovsem-jen-malokde", "coefficient": 0.25844297131261174}, {"slug": "pohovor-pres-webovou-kameru-je-zradny-na-co-si-dat-nejvetsi-pozor", "coefficient": 0.2572357395650837}, {"slug": "touha-po-seznameni-je-prisla-draho-bude-konec-neferovym-seznamkam", "coefficient": 0.2570079848184889}]";NULL
731381;22;"KVÍZ: Konec chození na úřady. Co víte o bankovní identitě?";kviz-konec-chozeni-na-urady-co-vite-o-bankovni-identite;"Díky elektronickému ověření identity se klienti bank mohou přihlašovat do systému veřejné správy nebo k některým službám soukromých firem. K čemu ještě bankovní identita slouží a jak ji získat? Ověřte si své znalosti v dnešním kvízu.";"Díky elektronickému ověření identity se klienti bank mohou přihlašovat do systému veřejné správy nebo k některým službám soukromých firem. K čemu ještě bankovní identita slouží a jak ji získat? Ověřte si své znalosti v dnešním kvízu.<p><a href='https://www.idnes.cz/finance/financni-radce/kviz-bankovni-identita-ziskani-vyhody.A210325_123641_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/financni-radce/kviz-bankovni-identita-ziskani-vyhody.A210325_123641_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:07";"2021-04-01 04:33:07";"2021-04-01 04:33:07";6;0;NULL;"systému veřejné správy k identity bankovní identita slouží získat ověření dnešním kvízu dnešním elektronickému čemu elektronickému firem získat identita díky";"[{"slug": "kviz-vite-jak-vam-stat-pomuze-v-dobe-pandemie", "coefficient": 0.3657752541982716}, {"slug": "kviz-vysi-zdravotniho-pojisteni-nezmenite-pojistovnu-ano-vite-jak-na-to", "coefficient": 0.3446486608005123}, {"slug": "kviz-vecne-bremeno-ci-najemni-smlouva-znate-rizika-pri-koupi-nemovitosti", "coefficient": 0.3377000648976948}, {"slug": "kviz-zvladnete-dane-priznat-bez-chyb-a-neplatit-vic-nez-je-treba", "coefficient": 0.3317311269521229}, {"slug": "kviz-setrete-penize-i-zivotni-prostredi-co-vite-o-trideni-a-recyklaci", "coefficient": 0.3149580670881281}, {"slug": "kviz-i-do-stribra-se-da-vyhodne-investovat-co-o-tomto-kovu-vite", "coefficient": 0.30918807203382404}, {"slug": "svaty-valentyn-vas-majetek-neochrani-manzelska-smlouva-ano-co-o-ni-vite", "coefficient": 0.28579812572812574}, {"slug": "kviz-v-testu-kyberbezpecnosti-byli-cesi-jen-prumerni-obstojite-lepe", "coefficient": 0.2856537751049906}, {"slug": "kviz-mohli-byste-byt-financnim-poradcem-zvladli-byste-jejich-zkousky", "coefficient": 0.2847636712369684}, {"slug": "komentar-co-potrebuji-nejisti-zamestnanci-v-nejiste-koronavirove-dobe", "coefficient": 0.2794731101554631}]";NULL
731391;22;"Krize ho připravila o klienty. Probudil se s nápadem a už vydělává";krize-ho-pripravila-o-klienty-probudil-se-s-napadem-a-uz-vydelava;"Opatření proti šíření pandemie zkomplikovala život řadě drobným podnikatelům, obchodníkům, restauratérům, hoteliérům. Dotkla se například i učitelů cizích jazyků. Když ale přijde nový nápad, není nic ztraceno. Dokazuje to příběh učitele španělštiny Václava Bolecha.";"Opatření proti šíření pandemie zkomplikovala život řadě drobným podnikatelům, obchodníkům, restauratérům, hoteliérům. Dotkla se například i učitelů cizích jazyků. Když ale přijde nový nápad, není nic ztraceno. Dokazuje to příběh učitele španělštiny Václava Bolecha.<p><a href='https://www.idnes.cz/finance/prace-a-podnikani/rozhovor-lektor-spanelstiny-vaclav-bolech-online-vyuka.A210326_071721_podnikani_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/prace-a-podnikani/rozhovor-lektor-spanelstiny-vaclav-bolech-online-vyuka.A210326_071721_podnikani_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:08";"2021-04-01 04:33:08";"2021-04-01 04:33:08";6;0;NULL;"učitelů cizích jazyků václava podnikatelům obchodníkům cizích opatření restauratérům šíření hoteliérům hoteliérům hoteliérům dotkla restauratérům dotkla obchodníkům";"[{"slug": "pro-klienty-neni-dobra-zprava-kdyz-jejich-oblibena-banka-zmizi-rika-expert", "coefficient": 0.2805457223654668}, {"slug": "hodnotici-pohovor-s-nadrizenym-berte-ho-jako-prilezitost-ne-zkousku", "coefficient": 0.2653909887155367}, {"slug": "hypoteky-dal-zlevnuji-uz-desaty-mesic-hledaji-sazby-pomyslne-dno", "coefficient": 0.2631499911285156}, {"slug": "vyrabi-oblicejove-masky-a-filtry-ve-svete-je-znali-uz-pred-covidem", "coefficient": 0.2620143074304327}, {"slug": "omezeny-pristup-klientu-ke-zdravotni-peci-pocituji-uz-i-pojistovny", "coefficient": 0.261470516596443}, {"slug": "jak-nahlasit-autonehodu-pojistovne-pokud-nevolate-policii-je-nutny-formular", "coefficient": 0.261460954376853}, {"slug": "skolky-a-skoly-jsou-zavrene-kdo-muze-zadat-o-osetrovne-a-kdo-o-dotaci", "coefficient": 0.2610626744941632}, {"slug": "s-uspornou-lednickou-muzete-usetrit-tisice-acko-s-tremi-plus-uz-ale-nenajdete", "coefficient": 0.2592701887383244}, {"slug": "financni-znalosti-cechu-klesly-na-penzi-spori-jen-43-procent-lidi", "coefficient": 0.25922575292442535}, {"slug": "podnikani-vynaselo-ted-se-jeho-zena-boji-krachu-jak-ochranit-rodinu", "coefficient": 0.25732811048851567}]";NULL
731401;22;"Chcete tuto chalupu? Tak něco přihoďte";chcete-tuto-chalupu-tak-neco-prihodte;"Zájem o chaty a chalupy loni zaznamenal obrovský boom. A s dalším lockdownem ještě zesílil. Poptávka je rekordní, nabídka ale silně klesá. Ceny tak letí raketově vzhůru. Zájemce to proto nutí hledat i v lokalitách, které donedávna byly hodně či zcela mimo pozornost.";"Zájem o chaty a chalupy loni zaznamenal obrovský boom. A s dalším lockdownem ještě zesílil. Poptávka je rekordní, nabídka ale silně klesá. Ceny tak letí raketově vzhůru. Zájemce to proto nutí hledat i v lokalitách, které donedávna byly hodně či zcela mimo pozornost.<p><a href='https://www.idnes.cz/finance/financni-radce/chata-chalupa-apartman-rekreacni-nemovitost-reality.A210325_132410_viteze_daja#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/financni-radce/chata-chalupa-apartman-rekreacni-nemovitost-reality.A210325_132410_viteze_daja#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:08";"2021-04-01 04:33:08";"2021-04-01 04:33:08";6;0;NULL;"letí raketově vzhůru zájem o chaty loni donedávna byly hodně zaznamenal obrovský chalupy zcela mimo pozornost chaty dalším lockdownem boom silně klesá zájem";"[{"slug": "pribyva-lidi-kteri-chteji-ucit-sanci-maji-i-ti-bez-diplomu", "coefficient": 0.27477365711873264}, {"slug": "byty-nezlevni-ani-letos-mozna-jen-v-mene-atraktivnich-lokalitach", "coefficient": 0.2704285998959472}, {"slug": "bojite-se-o-praci-nejen-kvuli-pandemii-jsou-zpusoby-jak-se-pojistit", "coefficient": 0.2683740052060034}, {"slug": "kviz-vite-jak-vam-stat-pomuze-v-dobe-pandemie", "coefficient": 0.26236968527377563}, {"slug": "sdilet-jedno-pracovni-misto-spolecne-s-kolegou-ma-to-sve-vyhody", "coefficient": 0.261634554841206}, {"slug": "proc-celit-tomu-ze-nas-pritahuji-spatne-zpravy-vic-nez-ty-dobre", "coefficient": 0.2597841402303349}, {"slug": "ne-vyhody-online-porad-kdyz-steka-pes-i-sef-a-pravidlo-dvou-pizz", "coefficient": 0.2586360094629855}, {"slug": "dynamicti-investori-scitali-v-unoru-zisky-dluhopisy-ale-nepotesily", "coefficient": 0.2586102596342654}, {"slug": "na-uhradu-pausalni-dane-zbyva-jen-par-dnu-za-zpozdeni-hrozi-sankce", "coefficient": 0.2520409393243031}, {"slug": "leden-na-financnich-trzich-vratil-obchodniky-do-covidove-reality", "coefficient": 0.2547443339361737}]";NULL
731411;22;"Paušál nebo výdaje? Jak v daních řešit provoz auta";pausal-nebo-vydaje-jak-v-danich-resit-provoz-auta;"Na první pohled je to celkem jednoduché. Podnikatel může zaúčtovávat provoz auta několika způsoby. Jenomže ne všichni mohou použít všechny možnosti. Zvláště malí či začínající podnikatelé, kteří účtují „svépomocí“, mnohdy tápou.";"Na první pohled je to celkem jednoduché. Podnikatel může zaúčtovávat provoz auta několika způsoby. Jenomže ne všichni mohou použít všechny možnosti. Zvláště malí či začínající podnikatelé, kteří účtují „svépomocí“, mnohdy tápou.<p><a href='https://www.idnes.cz/finance/dane/dane-provoz-auta-pausal-vydaje-carsharing-sluzebni-auto.A210324_104423_p_dane_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/dane/dane-provoz-auta-pausal-vydaje-carsharing-sluzebni-auto.A210324_104423_p_dane_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:08";"2021-04-01 04:33:08";"2021-04-01 04:33:08";6;0;NULL;"kteří účtují „svépomocí pohled celkem pohled celkem jednoduché svépomocí mnohdy svépomocí zvláště malí jednoduché účtují začínající podnikatelé jednoduché mnohdy tápou první";"[{"slug": "radce-jak-se-urcuje-srovnavaci-obdobi-pri-zadosti-o-kompenzacni-bonus", "coefficient": 0.31108404451587424}, {"slug": "urednici-jim-podnikani-rozmlouvali-dnes-maji-obrat-25-milionu", "coefficient": 0.3036831940919383}, {"slug": "dane-a-jak-na-ne-kdy-jsou-ucty-za-energie-auto-a-obleceni-vydajem", "coefficient": 0.29232246837783377}, {"slug": "penzijni-sporeni-se-statnim-prispevkem-nabizi-i-ulevy-na-danich", "coefficient": 0.2907173824287259}, {"slug": "nesnazme-se-v-danich-hledat-logiku-rika-expert-formular-priznani-ma-rezervy", "coefficient": 0.2846069043863166}, {"slug": "mate-v-sobe-odrazovace-nebo-naseptavace-jak-bojovat-s-demony", "coefficient": 0.28384254060371394}, {"slug": "hypoteka-nebo-stavebko-jak-si-co-nejvyhodneji-pujcit-na-druzstevni-byt", "coefficient": 0.2800842694233509}, {"slug": "poradna-podnikate-jako-osvc-a-planujete-dite-jak-neprijit-o-penize", "coefficient": 0.2789296241579723}, {"slug": "usetrete-tisice-v-domacim-rozpoctu-smlouvejte-a-porovnavejte-nabidky", "coefficient": 0.2661838433536887}, {"slug": "denni-odskodne-nebo-trvale-nasledky-urazu-devet-rad-jak-pojistit-deti", "coefficient": 0.2772536611995232}]";NULL
731421;22;"Téměř pětina lidí utrácí víc než před pandemií. Co může být důvodem?";temer-petina-lidi-utraci-vic-nez-pred-pandemii-co-muze-byt-duvodem;"Kvůli pandemii jsou mnohé obchody zavřené, rostou však nákupy po internetu. Řada domácností se chová uvážlivě, zbytečně neutrácí a snaží se i šetřit a omezovat výdaje. Průzkumy však uvádějí, že 18 procent Čechů utrácí víc, než kdyby pandemie nebyla a někteří i za cenu zadlužení. Proč tomu tak je?";"Kvůli pandemii jsou mnohé obchody zavřené, rostou však nákupy po internetu. Řada domácností se chová uvážlivě, zbytečně neutrácí a snaží se i šetřit a omezovat výdaje. Průzkumy však uvádějí, že 18 procent Čechů utrácí víc, než kdyby pandemie nebyla a někteří i za cenu zadlužení. Proč tomu tak je?<p><a href='https://www.idnes.cz/finance/financni-radce/nakupy-patologie-utraty-rodinny-rozpocet-dluhy.A210324_095604_viteze_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/financni-radce/nakupy-patologie-utraty-rodinny-rozpocet-dluhy.A210324_095604_viteze_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:08";"2021-04-01 04:33:08";"2021-04-01 04:33:08";6;0;NULL;"mnohé obchody zavřené však mnohé kdyby pandemie nebyla zadlužení tomu internetu kvůli pandemii zbytečně rostou řada domácností kdyby zavřené chová uvážlivě pandemii";"[{"slug": "podnikani-vynaselo-ted-se-jeho-zena-boji-krachu-jak-ochranit-rodinu", "coefficient": 0.3095248654212942}, {"slug": "tisice-drobnych-podnikatelu-zacinaji-slyset-na-platebni-terminaly", "coefficient": 0.300083270178725}, {"slug": "kviz-v-testu-kyberbezpecnosti-byli-cesi-jen-prumerni-obstojite-lepe", "coefficient": 0.29213349553337176}, {"slug": "usetrete-tisice-v-domacim-rozpoctu-smlouvejte-a-porovnavejte-nabidky", "coefficient": 0.2915158663613299}, {"slug": "kvuli-pandemii-resi-cesi-vyrazne-vic-rodinne-majetkove-vztahy", "coefficient": 0.2892484051725749}, {"slug": "proc-celit-tomu-ze-nas-pritahuji-spatne-zpravy-vic-nez-ty-dobre", "coefficient": 0.28921747873067544}, {"slug": "co-si-ohlidat-nez-kyvnete-na-novou-praci-tipy-pro-zamestnance-i-externisty", "coefficient": 0.2877543066950988}, {"slug": "dane-2020-termin-pro-odevzdani-je-delsi-za-prodlevu-hrozi-sankce", "coefficient": 0.2873827746462287}, {"slug": "vyrabi-oblicejove-masky-a-filtry-ve-svete-je-znali-uz-pred-covidem", "coefficient": 0.2832914569920097}, {"slug": "danove-novinky-a-rady-co-se-nedani-kdo-podava-priznani-a-kdo-nemusi", "coefficient": 0.2832207426155295}]";NULL
731431;22;"KOMENTÁŘ: Největším rizikem spoření je inflace. Jak ji překonat?";komentar-nejvetsim-rizikem-sporeni-je-inflace-jak-ji-prekonat;"Investování do cenných papírů není u nás tolik rozšířené, ale to neznamená, že nejde o správné řešení, jak spravovat svá aktiva. Proč začít investovat a jak na to, přibližuje ve svém komentáři poradce Partners Lukáš Urbánek.";"Investování do cenných papírů není u nás tolik rozšířené, ale to neznamená, že nejde o správné řešení, jak spravovat svá aktiva. Proč začít investovat a jak na to, přibližuje ve svém komentáři poradce Partners Lukáš Urbánek.<p><a href='https://www.idnes.cz/finance/financni-radce/inflace-sporeni-investice-podilove-fondy-partners.A210324_084521_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/financni-radce/inflace-sporeni-investice-podilove-fondy-partners.A210324_084521_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:09";"2021-04-01 04:33:09";"2021-04-01 04:33:09";6;0;NULL;"nás tolik rozšířené řešení spravovat svá řešení spravovat svá aktiva správné nejde cenných papírů aktiva rozšířené správné řešení investování začít investovat neznamená";"[{"slug": "denni-odskodne-nebo-trvale-nasledky-urazu-devet-rad-jak-pojistit-deti", "coefficient": 0.3100498014935183}, {"slug": "inflace-pozira-ulozene-penize-kam-s-nimi-aby-jich-zmizelo-co-nejmene", "coefficient": 0.2951129160593234}, {"slug": "komentar-novy-stavebni-zakon-jako-pyrrhovo-vitezstvi", "coefficient": 0.2891887471942045}, {"slug": "doplnkove-penzijni-sporeni-uspory-zhodnoti-stare-fondy-neprekonaji-inflaci", "coefficient": 0.28812617937518464}, {"slug": "komentar-druzstevni-bydleni-zaziva-rozkvet-proc-stoji-za-uvahu", "coefficient": 0.28774006898057614}, {"slug": "penzijni-sporeni-se-statnim-prispevkem-nabizi-i-ulevy-na-danich", "coefficient": 0.287604915441774}, {"slug": "komentar-horecka-prasivych-dluhopisu-nekonci-obezretnost-je-namiste", "coefficient": 0.28460931138757195}, {"slug": "mate-v-sobe-odrazovace-nebo-naseptavace-jak-bojovat-s-demony", "coefficient": 0.2802118139489831}, {"slug": "komentar-co-potrebuji-nejisti-zamestnanci-v-nejiste-koronavirove-dobe", "coefficient": 0.2796236849655152}, {"slug": "proc-celit-tomu-ze-nas-pritahuji-spatne-zpravy-vic-nez-ty-dobre", "coefficient": 0.2765258255692463}]";NULL
731441;22;"Podnikání vynášelo, teď se jeho žena bojí krachu. Jak ochránit rodinu?";podnikani-vynaselo-ted-se-jeho-zena-boji-krachu-jak-ochranit-rodinu;"Řada firem, živnostníků a drobných podnikatelů začíná řešit existenční potíže. Podnikání v době pandemie zatěžuje rodinné rozpočty a přináší do domácností napětí a ekonomické nejistoty. Příkladem je paní Dana, která se obává o rodinný majetek, protože firma jejího manžela je kvůli pandemii v útlumu.";"Řada firem, živnostníků a drobných podnikatelů začíná řešit existenční potíže. Podnikání v době pandemie zatěžuje rodinné rozpočty a přináší do domácností napětí a ekonomické nejistoty. Příkladem je paní Dana, která se obává o rodinný majetek, protože firma jejího manžela je kvůli pandemii v útlumu.<p><a href='https://www.idnes.cz/finance/prace-a-podnikani/podnikani-dluhy-veritele-rodina-spolecne-jmeni-ochrana-rady.A210323_092321_podnikani_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/prace-a-podnikani/podnikani-dluhy-veritele-rodina-spolecne-jmeni-ochrana-rady.A210323_092321_podnikani_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:09";"2021-04-01 04:33:09";"2021-04-01 04:33:09";6;0;NULL;"firma jejího manžela firem živnostníků drobných řada firem řada potíže domácností napětí domácností napětí živnostníků ekonomické nejistoty firem paní dana řada";"[{"slug": "kdyz-hrozi-firme-upadek-pravnik-radi-kdy-lze-vyuzit-reorganizaci", "coefficient": 0.351054557694388}, {"slug": "nova-pracovni-zkusenost-sveho-sefa-a-kolegy-znam-jen-s-rouskou", "coefficient": 0.3411322336969588}, {"slug": "poradna-podnikate-jako-osvc-a-planujete-dite-jak-neprijit-o-penize", "coefficient": 0.3122068951784097}, {"slug": "temer-petina-lidi-utraci-vic-nez-pred-pandemii-co-muze-byt-duvodem", "coefficient": 0.3095248654212942}, {"slug": "urednici-jim-podnikani-rozmlouvali-dnes-maji-obrat-25-milionu", "coefficient": 0.30947073498018846}, {"slug": "komentar-horecka-prasivych-dluhopisu-nekonci-obezretnost-je-namiste", "coefficient": 0.30704307848670254}, {"slug": "na-vzdelavani-firmy-nesetri-ani-dnes-cili-ale-na-jine-dovednosti", "coefficient": 0.2936204026101281}, {"slug": "zakonik-prace-plati-i-v-pandemii-co-vsechno-si-nemusite-nechat-libit", "coefficient": 0.29357964048987495}, {"slug": "tisice-drobnych-podnikatelu-zacinaji-slyset-na-platebni-terminaly", "coefficient": 0.28849644865417085}, {"slug": "sest-ci-osm-tydnu-volna-i-to-je-realita-zatim-ovsem-jen-malokde", "coefficient": 0.27818805480972875}]";NULL
731451;22;"KOMENTÁŘ: Družstevní bydlení zažívá rozkvět. Proč stojí za úvahu?";komentar-druzstevni-bydleni-zaziva-rozkvet-proc-stoji-za-uvahu;"Zdražování nemovitostí v Česku pokračuje, a to i přes pandemii. Pořídit si vlastní bydlení či větší byt je pro řadu lidí spíš jen sen. Řešením může být družstevní bydlení, které momentálně prochází značným rozkvětem. Proč toto řešení stojí za úvahu, rozebírá v komentáři Roman Bečička, úvěrový analytik společnosti Broker Trust.";"Zdražování nemovitostí v Česku pokračuje, a to i přes pandemii. Pořídit si vlastní bydlení či větší byt je pro řadu lidí spíš jen sen. Řešením může být družstevní bydlení, které momentálně prochází značným rozkvětem. Proč toto řešení stojí za úvahu, rozebírá v komentáři Roman Bečička, úvěrový analytik společnosti Broker Trust.<p><a href='https://www.idnes.cz/finance/hypoteky-a-pujcky/druzstevni-bydleni-financovani-uvery-clensky-vklad-ceny.A210322_170709_pujcky_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/hypoteky-a-pujcky/druzstevni-bydleni-financovani-uvery-clensky-vklad-ceny.A210322_170709_pujcky_sov#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:09";"2021-04-01 04:33:09";"2021-04-01 04:33:09";6;0;NULL;"řadu lidí spíš v česku komentáři roman bečička bydlení nemovitostí zdražování nemovitostí pořídit pandemii česku pokračuje společnosti broker pokračuje vlastní bydlení zdražování";"[{"slug": "hypoteka-nebo-stavebko-jak-si-co-nejvyhodneji-pujcit-na-druzstevni-byt", "coefficient": 0.34355075179709166}, {"slug": "home-office-dava-vetsi-volnost-zamestnance-vsak-stoji-mesicne-1-400-korun", "coefficient": 0.3068250723127148}, {"slug": "komentar-horecka-prasivych-dluhopisu-nekonci-obezretnost-je-namiste", "coefficient": 0.3036977282097341}, {"slug": "jake-jsou-danove-povinnosti-kdyz-vlastnite-ci-pronajimate-nemovitost", "coefficient": 0.2924457170001382}, {"slug": "komentar-nejvetsim-rizikem-sporeni-je-inflace-jak-ji-prekonat", "coefficient": 0.28774006898057614}, {"slug": "jaro-a-lockdown-nahravaji-rekonstrukcim-jak-je-ale-zafinancovat", "coefficient": 0.286085398578156}, {"slug": "bojite-se-o-praci-nejen-kvuli-pandemii-jsou-zpusoby-jak-se-pojistit", "coefficient": 0.2803502678748206}, {"slug": "komentar-novy-stavebni-zakon-jako-pyrrhovo-vitezstvi", "coefficient": 0.27968272891744345}, {"slug": "dane-2020-termin-pro-odevzdani-je-delsi-za-prodlevu-hrozi-sankce", "coefficient": 0.27497258458328955}, {"slug": "zajem-o-bitcoin-stoupa-pri-koupi-si-dejte-pozor-na-podvodne-obchodniky", "coefficient": 0.2745249136045661}]";NULL
731461;22;"Barák zdědíš, až se oženíš. Které podmínky v závěti jsou (ne)platné";barak-zdedis-az-se-ozenis-ktere-podminky-v-zaveti-jsou-ne-platne;"Občanský zákoník umožňuje zapsat do závěti i tzv. vedlejší doložky – tedy podmínky, které musí dědic splnit, aby dědictví nabyl. I to má ale svá omezení. Na modelovém případu rodiny pana Rolanda vysvětluje advokát Pavel Strnad, co je možné, a co už by soud uznal za nepřípustné.";"Občanský zákoník umožňuje zapsat do závěti i tzv. vedlejší doložky – tedy podmínky, které musí dědic splnit, aby dědictví nabyl. I to má ale svá omezení. Na modelovém případu rodiny pana Rolanda vysvětluje advokát Pavel Strnad, co je možné, a co už by soud uznal za nepřípustné.<p><a href='https://www.idnes.cz/finance/financni-radce/zavet-podminky-vedlejsi-dolozky-dedicke-rizeni.A210322_124041_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/finance/financni-radce/zavet-podminky-vedlejsi-dolozky-dedicke-rizeni.A210322_124041_viteze_frp#utm_source=rss&utm_medium=feed&utm_campaign=fincentrum&utm_content=main;default.jpg;"2021-04-01 04:33:09";"2021-04-01 04:33:09";"2021-04-01 04:33:09";6;0;NULL;"musí dědic splnit uznal umožňuje vedlejší doložky zákoník umožňuje zapsat zákoník dědictví nabyl vedlejší podmínky svá omezení tzv soud uznal občanský";"[{"slug": "komentar-nejvetsim-rizikem-sporeni-je-inflace-jak-ji-prekonat", "coefficient": 0.27468278625696013}, {"slug": "hodnotici-pohovor-s-nadrizenym-berte-ho-jako-prilezitost-ne-zkousku", "coefficient": 0.2745172364743062}, {"slug": "ne-vyhody-online-porad-kdyz-steka-pes-i-sef-a-pravidlo-dvou-pizz", "coefficient": 0.27011934093335227}, {"slug": "dane-a-jak-na-ne-kdy-jsou-ucty-za-energie-auto-a-obleceni-vydajem", "coefficient": 0.269525070892049}, {"slug": "bojite-se-o-praci-nejen-kvuli-pandemii-jsou-zpusoby-jak-se-pojistit", "coefficient": 0.26924624792362106}, {"slug": "kdo-hradi-povinne-zalohy-svj-vlastnik-bytu-nebo-najemce", "coefficient": 0.2677158486893452}, {"slug": "jake-jsou-danove-povinnosti-kdyz-vlastnite-ci-pronajimate-nemovitost", "coefficient": 0.26690954714927856}, {"slug": "kdo-musi-podat-priznani-k-dani-z-nemovitych-veci-a-jak-nechybovat", "coefficient": 0.2664477316052654}, {"slug": "home-office-dava-vetsi-volnost-zamestnance-vsak-stoji-mesicne-1-400-korun", "coefficient": 0.266137519305813}, {"slug": "efekt-ramovani-ma-tisice-podob-ovlivnuje-i-vase-rozhodovani", "coefficient": 0.26503744814642544}]";NULL
